 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 经营活动产生的现金流量净额(万元),-800,37689,49938,45830,34035,25175,17223,22113, 
 收回投资所收到的现金(万元),697912,--,--,--,--,--,23,--, 
 取得投资收益所收到的现金(万元),13394,8994,262,16,285,--,2,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),318,140,41,220,81,40,96,10, 
 处置子公司及其他营业单位收到的现金净额(万元),143,--,--,620,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,147300,--,300,--,150,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),711767,156434,303,1157,366,199,121,11, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),12813,11152,10079,10036,7313,10720,8650,3448, 
 投资所支付的现金(万元),773450,--,717,--,1959,--,81,442, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1311,2751,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,196151,169000,--,612,220,4082,525, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),787574,210054,179797,10036,9885,10939,12814,4415, 
 投资活动产生的现金流量净额(万元),-75807,-53620,-179493,-8879,-9519,-10740,-12693,-4404, 
 吸收投资收到的现金(万元),2229,15560,213662,--,--,--,17570,23742, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,352,360, 
 取得借款收到的现金(万元),34301,30000,17960,4029,6523,--,8800,159, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),36530,45560,231623,4029,6523,0,26370,23901, 
 偿还债务支付的现金(万元),37408,6144,8090,3950,--,--,3277,--, 
 分配股利、利润或偿付利息所支付的现金(万元),14547,11457,9393,16521,11956,4686,18757,6754, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5719,--,809,--,--,--,8686,--, 
 筹资活动现金流出小计(万元),57674,17601,18292,20471,11956,4686,30720,6754, 
 筹资活动产生的现金流量净额(万元),-21144,27959,213331,-16442,-5433,-4686,-4350,17147, 
 汇率变动对现金及现金等价物的影响(万元),1250,-5356,2478,-306,-115,-1698,-709,-192, 
 现金及现金等价物净增加额(万元),-96501,6673,86254,20203,18969,8050,-529,34664, 
 加:期初现金及现金等价物余额(万元),188289,181616,95026,74823,55854,47804,48333,13669, 
 期末现金及现金等价物余额(万元),91788,188289,181280,95026,74823,55854,47804,48333, 
 净利润(万元),33011,56229,52123,43398,35808,28465,25407,19315, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),7848,4598,2779,2,2526,808,4894,863, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3919,2939,2145,1992,1806,1880,1395,1037, 
 无形资产摊销(万元),682,463,456,459,486,340,220,183, 
 长期待摊费用摊销(万元),255,245,369,201,335,267,171,167, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),57,72,25,44,-8,-1,22,48, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),1697,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,-147,-147,-147,-147,-147,-142, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-4594,-2486,1728,516,635,449,202,295, 
 投资损失(万元),-6207,6135,1132,-239,-168,-522,594,809, 
 递延所得税资产减少(万元),661,-1935,-511,-105,-396,-104,-1020,-212, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2190,1352,-9927,-1268,-10455,-96,-4702,-7010, 
 经营性应收项目的减少(万元),-10017,-59497,-15415,4080,-23203,-5059,-17441,-6442, 
 经营性应付项目的增加(万元),-17904,17787,18716,-2857,26637,-4882,5849,14211, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-8018,11788,-271,-111,-271,-465,-201,-10, 
 经营活动产生现金流量净额(万元),-800,37689,49938,45830,34035,25175,17223,22113, 
 债务转为资本(万元),--,--,--,--,--,2147,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),91788,188289,181280,95026,74823,55854,47804,48333, 
 现金的期初余额(万元),188289,181616,95026,74823,55854,47804,48333,13669, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-96501,6673,86254,20203,18969,8050,-529,34664, 

