 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),18847,--,--,--,14061,304,314,--, 
 收到的其他与投资活动有关的现金(万元),42347,2503,5241,--,--,--,--,7305, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),166009,246702,153224,174760,44905,9921,9423,14289, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),331309,126821,36379,32867,35707,35635,65360,75579, 
 投资所支付的现金(万元),243653,367358,217077,186278,105628,60353,91077,63994, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4672,--,--,980,962,--,--,--, 
 支付的其他与投资活动有关的现金(万元),33107,22380,37083,11300,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),612740,516559,290538,231426,142296,95988,156436,139573, 
 投资活动产生的现金流量净额(万元),-446731,-269857,-137314,-56666,-97392,-86067,-147014,-125284, 
 吸收投资收到的现金(万元),35377,35247,189786,12556,1441,16690,41075,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),35377,35247,11161,12556,1441,16690,9509,--, 
 取得借款收到的现金(万元),2148055,1723459,1680958,1480171,1407487,854695,500204,401371, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),71843,104700,85464,131249,1759,1284,102085,3164, 
 筹资活动现金流入小计(万元),2255275,1863406,1956208,1623975,1410687,872669,643364,404535, 
 偿还债务支付的现金(万元),1544431,1525157,1660054,1131031,911893,865428,345265,256096, 
 分配股利、利润或偿付利息所支付的现金(万元),134423,101565,73712,92861,45480,34232,54292,14205, 
 其中：子公司支付给少数股东的股利、利润(万元),1619,4732,4281,14712,637,2851,2094,606, 
 支付其他与筹资活动有关的现金(万元),79571,30142,12000,155,--,0,--,100753, 
 筹资活动现金流出小计(万元),1758425,1656864,1745767,1224047,957373,899661,399557,371055, 
 筹资活动产生的现金流量净额(万元),496850,206542,210441,399928,453314,-26992,243807,33481, 
 汇率变动对现金及现金等价物的影响(万元),-2606,-4128,2211,-1364,270,-2182,-366,-219, 
 现金及现金等价物净增加额(万元),111478,169774,-197764,409566,103081,-193170,252243,-116323, 
 加:期初现金及现金等价物余额(万元),743304,573530,771294,361728,258647,451817,199575,315898, 
 期末现金及现金等价物余额(万元),854782,743304,573530,771294,361728,258647,451817,199575, 
 净利润(万元),112209,100312,93077,91259,73337,69990,51348,43575, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),82138,38950,36157,36965,22385,27186,2658,9464, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),33880,32382,31115,32845,33088,30869,30100,28811, 
 无形资产摊销(万元),6809,3032,3669,2538,2266,2204,2112,1427, 
 长期待摊费用摊销(万元),878,751,278,181,140,262,272,128, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-72,-511,-2112,-12177,-1961,-4204,5,-2331, 
 固定资产报废损失(万元),355,--,--,--,--,--,--,37, 
 公允价值变动损失(万元),--,--,--,--,-116,-3258,1310,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),85801,83286,60890,64727,46748,28238,20306,13786, 
 投资损失(万元),-11130,-4380,-9769,-7763,-9626,-9138,-2496,-1359, 
 递延所得税资产减少(万元),-17412,-9238,-9474,-7308,-3409,-6977,1151,-2473, 
 递延所得税负债增加(万元),-205,82,566,239,-260,-2,281,-9, 
 存货的减少(万元),-168217,-242559,-530363,-427031,-488881,-154955,-106627,-318533, 
 经营性应收项目的减少(万元),-420514,-324625,-359354,-259100,-382376,-251195,-123636,73000, 
 经营性应付项目的增加(万元),359446,557280,408545,539841,438271,184013,260901,129819, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,2457,3673,12455,17283,9038,18131,357, 
 经营活动产生现金流量净额(万元),63965,237217,-273102,67668,-253112,-77929,155816,-24301, 
 债务转为资本(万元),--,--,--,--,--,4416,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,61455,--,--, 
 现金的期末余额(万元),854782,743304,573530,771294,361728,258647,451817,199575, 
 现金的期初余额(万元),743304,573530,771294,361728,258647,451817,199575,315898, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),111478,169774,-197764,409566,103081,-193170,252243,-116323, 

