 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 分配股利、利润或偿付利息所支付的现金(万元),2431,3323,606,437,375,509,645,325, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),6712,253,90,2067,2295,139,1153,625, 
 筹资活动现金流出小计(万元),9143,7576,18296,10904,10820,8439,11337,8437, 
 筹资活动产生的现金流量净额(万元),401,-7428,29847,-904,-3278,-55,1149,4010, 
 汇率变动对现金及现金等价物的影响(万元),150,-27,37,22,8,-2,-0,-0, 
 现金及现金等价物净增加额(万元),18518,-30263,30968,-812,-2925,1866,1514,2796, 
 加:期初现金及现金等价物余额(万元),6611,36874,5906,6718,9643,7777,6263,3468, 
 期末现金及现金等价物余额(万元),25129,6611,36874,5906,6718,9643,7777,6263, 
 净利润(万元),1670,5882,6182,6284,5757,5108,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1298,1141,1507,1066,631,423,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),522,520,437,485,515,512,--,--, 
 无形资产摊销(万元),215,167,166,161,153,12,--,--, 
 长期待摊费用摊销(万元),24,28,18,68,74,105,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),31,-18,3,12,1,6,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-186,183,586,414,373,543,--,--, 
 投资损失(万元),--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),270,-266,-464,-266,-280,-63,--,--, 
 递延所得税负债增加(万元),-17,17,--,--,--,--,--,--, 
 存货的减少(万元),8474,6193,7497,-12306,-8992,779,--,--, 
 经营性应收项目的减少(万元),-1050,3571,-8606,-5193,-5879,-6621,--,--, 
 经营性应付项目的增加(万元),-9412,-482,-5409,10095,12490,1958,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),1839,16937,1918,819,4842,2762,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),25129,6611,36874,5906,6718,9643,7777,6263, 
 现金的期初余额(万元),6611,36874,5906,6718,9643,7777,6263,3468, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),18518,-30263,30968,-812,-2925,1866,1514,2796, 

