 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付其他与筹资活动有关的现金(万元),--,542,658,132,147,50,200,--, 
 筹资活动现金流出小计(万元),34170,32910,99986,43698,58294,28957,29955,8600, 
 筹资活动产生的现金流量净额(万元),-10469,8422,23706,2202,-4294,20843,-13055,-1600, 
 汇率变动对现金及现金等价物的影响(万元),8,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-43581,10335,30724,6997,-1604,-16668,15172,-4105, 
 加:期初现金及现金等价物余额(万元),55914,45579,14855,7858,9462,26129,10957,15062, 
 期末现金及现金等价物余额(万元),12333,55914,45579,14855,7858,9462,26129,10957, 
 净利润(万元),21748,29945,18162,15930,20350,12561,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2452,1963,301,622,1113,-346,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6194,7157,7889,7427,6478,5431,--,--, 
 无形资产摊销(万元),576,542,508,554,534,424,--,--, 
 长期待摊费用摊销(万元),1670,1889,3231,407,74,7,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,-3,124,-0,39,66,--,--, 
 固定资产报废损失(万元),65,-1,--,56,--,--,--,--, 
 公允价值变动损失(万元),-173,173,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2906,2465,2378,3068,3473,2807,--,--, 
 投资损失(万元),103,-26,-57,--,--,--,--,--, 
 递延所得税资产减少(万元),5,-532,-120,-256,-264,-326,--,--, 
 递延所得税负债增加(万元),9112,--,--,--,--,--,--,--, 
 存货的减少(万元),3411,-3842,62,1868,-1757,-1306,--,--, 
 经营性应收项目的减少(万元),-7773,-15695,-2277,-3186,-2422,-1563,--,--, 
 经营性应付项目的增加(万元),-1500,4556,-4902,-936,6808,194,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),38797,28592,25299,25553,34424,17951,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),12333,55914,45579,14855,7858,9462,26129,10957, 
 现金的期初余额(万元),55914,45579,14855,7858,9462,26129,10957,15062, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-43581,10335,30724,6997,-1604,-16668,15172,-4105, 

