 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 吸收投资收到的现金(万元),--,--,41460,25198,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),35440,12381,610,9000,10200,5000,2100,3637, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),18,311,32,19,--,--,--,--, 
 筹资活动现金流入小计(万元),35458,12692,42102,34217,10200,5000,2100,3637, 
 偿还债务支付的现金(万元),12215,2240,6000,16381,2475,2494,2856,4144, 
 分配股利、利润或偿付利息所支付的现金(万元),3321,1775,1334,1496,4183,469,1026,187, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),917,897,223,569,40,62,187,178, 
 筹资活动现金流出小计(万元),16453,4912,7557,18447,6698,3024,4069,4508, 
 筹资活动产生的现金流量净额(万元),19005,7781,34545,15771,3502,1976,-1969,-871, 
 汇率变动对现金及现金等价物的影响(万元),0,-32,16,9,1,-16,-3,-2, 
 现金及现金等价物净增加额(万元),6580,-7155,5247,-4843,2011,1026,2879,1861, 
 加:期初现金及现金等价物余额(万元),4577,11732,6485,11328,9316,8291,5411,3551, 
 期末现金及现金等价物余额(万元),11157,4577,11732,6485,11328,9316,8291,5411, 
 净利润(万元),8380,2218,7701,5957,5797,5628,5010,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),38936,15376,38,16,56,35,-11,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4670,3191,1901,808,645,667,517,--, 
 无形资产摊销(万元),568,574,263,155,119,84,72,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,19,2,63,--,1,-0,--, 
 固定资产报废损失(万元),41,23,--,--,--,--,--,--, 
 公允价值变动损失(万元),-39722,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),985,467,133,135,215,231,282,--, 
 投资损失(万元),-6,2,-31,--,--,--,--,--, 
 递延所得税资产减少(万元),-160,-35,-37,31,18,-35,-1,--, 
 递延所得税负债增加(万元),3,1,0,--,--,--,--,--, 
 存货的减少(万元),-1621,-7052,202,-2337,-522,199,-8,--, 
 经营性应收项目的减少(万元),634,-24877,-5386,-7639,-417,-1778,316,--, 
 经营性应付项目的增加(万元),-2578,9903,1597,-1103,1584,-1115,893,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),10131,-189,6383,-3915,7495,3916,7070,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11157,4577,11732,6485,11328,9316,8291,5411, 
 现金的期初余额(万元),4577,11732,6485,11328,9316,8291,5411,3551, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),6580,-7155,5247,-4843,2011,1026,2879,1861, 

