 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),72980,99861,64802,46948,84212,69028,6249,5260,3935,2736,1354,516, 
 投资活动产生的现金流量净额(万元),-11854,-6408,-20612,10610,-23351,-10725,-3920,-5247,-3935,-2734,-1354,-516, 
 吸收投资收到的现金(万元),7381,--,91,1372,--,--,--,46312,0,0,556,2700, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,100,4100,0,350, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,253,687,512,1134,1151,312,0,0,0,0, 
 筹资活动现金流入小计(万元),7381,0,344,2059,512,1134,1151,46624,100,4100,556,3050, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,1800,2400,0,1432, 
 分配股利、利润或偿付利息所支付的现金(万元),4781,44,2377,2160,1080,1800,800,800,41,52,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2473,330,142,--,--,--,--,154,0,100,0,0, 
 筹资活动现金流出小计(万元),7254,375,2520,2160,1080,1800,800,954,1841,2552,0,1432, 
 筹资活动产生的现金流量净额(万元),127,-375,-2175,-101,-568,-666,351,45670,-1741,1548,556,1618, 
 汇率变动对现金及现金等价物的影响(万元),273,-14,1,-22,-0,-0,-1,-8,-26,0,1,0, 
 现金及现金等价物净增加额(万元),-249,12533,-18469,9515,-20060,-6358,-526,41291,-113,1599,-360,1385, 
 加:期初现金及现金等价物余额(万元),20557,8024,26494,16979,37039,43398,43924,2633,2746,1147,1508,123, 
 期末现金及现金等价物余额(万元),20308,20557,8024,26494,16979,37039,43398,43924,2633,2746,1147,1508, 
 净利润(万元),6467,6142,2963,4264,3315,3395,3433,3559,3847,3082,2592,1264, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),1420,1898,802,1737,6007,111,113,63,40,21,74,42, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2412,2115,2032,1798,1472,1217,987,656,373,339,272,105, 
 无形资产摊销(万元),150,137,117,119,110,91,66,43,42,8,3,11, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),53,150,53,130,131,-1,8,-8,9,-2,0,6, 
 固定资产报废损失(万元),--,--,--,--,8,--,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,99,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),84,54,-253,-687,-512,-1134,-1151,-304,46,52,-1,-0, 
 投资损失(万元),-754,-810,-690,-649,-648,-502,-118,0,0,0,0,0, 
 递延所得税资产减少(万元),-235,-208,-59,-636,-393,-29,15,-40,-6,-3,12,-6, 
 递延所得税负债增加(万元),564,-9,-14,-59,-39,-86,-15,110,0,0,0,0, 
 存货的减少(万元),-1204,-1414,-667,-264,-2805,-115,174,-2234,-130,255,-1632,-947, 
 经营性应收项目的减少(万元),-5442,3237,-973,-4424,-1347,506,-1231,-949,-294,-1250,-1462,-680, 
 经营性应付项目的增加(万元),7689,8039,1006,-2302,4946,1543,764,-377,1734,433,579,495, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,-6386,-63,--,358,-73,-150,0,-7, 
 经营活动产生现金流量净额(万元),11206,19330,4317,-973,3859,5032,3044,876,5589,2786,436,283, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),20308,20557,8024,26494,12979,31039,34998,43924,2633,2746,1147,1508, 
 现金的期初余额(万元),20557,8024,26494,12979,31039,34998,43924,2633,2746,1147,1508,123, 
 现金等价物的期末余额(万元),--,--,--,--,4000,6000,8400,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,4000,6000,8400,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-249,12533,-18469,9515,-20060,-6358,-526,41291,-113,1599,-360,1385, 

