 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,4956,--,--,--,1237,--,0,300,154, 
 支付的其他与投资活动有关的现金(万元),5,114,--,373,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),285903,215245,85990,83005,51109,20748,9241,11900,4689,1225,5806,5688, 
 投资活动产生的现金流量净额(万元),54459,-60023,-32202,-26542,-20604,-13212,-9237,-11846,-4681,-1204,-5484,-5688, 
 吸收投资收到的现金(万元),--,--,--,3206,--,--,--,--,52377,0,10021,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,4250,17822,21300,13370, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,147,--,430,--,--,--,--,2172,1700,50,100, 
 筹资活动现金流入小计(万元),0,147,0,3636,0,0,0,0,58799,19522,31371,13470, 
 偿还债务支付的现金(万元),--,--,--,11680,--,--,--,--,19232,25867,16680,13170, 
 分配股利、利润或偿付利息所支付的现金(万元),11840,5262,6578,2114,3100,5425,5425,4650,707,2248,8019,1329, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,325,138,--,--,--,--,320,348,2430,0, 
 筹资活动现金流出小计(万元),11840,5262,6903,13932,3100,5425,5425,4650,20259,28464,27130,14499, 
 筹资活动产生的现金流量净额(万元),-11840,-5115,-6903,-10295,-3100,-5425,-5425,-4650,38540,-8942,4241,-1029, 
 汇率变动对现金及现金等价物的影响(万元),44,--,--,--,-14,-23,2,5,4,-15,-16,-11, 
 现金及现金等价物净增加额(万元),98600,-12859,1178,-12373,-12797,1312,578,-4671,45253,4432,195,-2484, 
 加:期初现金及现金等价物余额(万元),14218,27078,25900,38273,51070,49758,49180,53851,8598,4166,3971,6455, 
 期末现金及现金等价物余额(万元),112818,14218,27078,25900,38273,51070,49758,49180,53851,8598,4166,3971, 
 净利润(万元),66172,41414,25723,15737,13199,14065,12645,8840,5575,4156,3378,2842, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),288,268,36,15,-14,0,10,-2,-3,2,95,19, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5481,5615,5317,3944,3215,3205,3058,2567,2307,2073,1857,1852, 
 无形资产摊销(万元),294,280,292,226,199,114,43,31,26,26,16,3, 
 长期待摊费用摊销(万元),3,7,7,2,17,42,65,33,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,--,26,12,-541,-1,-2,65,4,67,-1,2, 
 固定资产报废损失(万元),594,1958,376,215,196,17,5,12,5,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-44,--,--,123,14,23,-2,--,658,847,1205,1339, 
 投资损失(万元),-5339,-2410,-835,-508,-229,-29,--,--,--,0,-44,-6, 
 递延所得税资产减少(万元),-509,-68,181,-145,-296,-828,1,-579,31,48,-58,-6, 
 递延所得税负债增加(万元),-42,-38,-38,-10,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-8217,-7549,300,-3376,-2716,-92,1526,-2473,-4156,911,-1054,-491, 
 经营性应收项目的减少(万元),220,-1388,361,1188,260,-1427,686,-213,265,2695,1532,-3203, 
 经营性应付项目的增加(万元),-2954,16006,8536,7042,-2384,4882,-2797,3538,6680,3770,-5472,1892, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,-1817,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),55938,52278,40283,24464,10921,19973,15238,11820,11390,14593,1454,4243, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),112818,14218,27078,25900,38273,51070,49758,49180,53851,8598,4166,3971, 
 现金的期初余额(万元),14218,27078,25900,38273,51070,49758,49180,53851,8598,4166,3971,6455, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),98600,-12859,1178,-12373,-12797,1312,578,-4671,45253,4432,195,-2484, 

