 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营性应收项目的减少(万元),48028,-25210,-14857,-13238,-5158,-6834,-5847,-2016,549,-1503,-150,569, 
 经营性应付项目的增加(万元),-55560,14275,2440,14892,-4983,1735,1166,-4668,2325,-783,1879,459, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,585,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),21099,18153,8561,22951,19751,24387,21460,15815,20703,13884,8633,6762, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,214,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),23788,13055,12258,13173,18727,34949,81168,107992,142050,15055,13700,10995, 
 现金的期初余额(万元),13055,12258,13173,18727,34949,81168,107992,142050,15055,13700,10995,6701, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),10733,797,-915,-5554,-16222,-46219,-26824,-34058,126995,1355,2705,4294, 

