 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 递延所得税资产减少(万元),-233,-26,-40,-41,-46,-63,-92,89,-167,-14,-2, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-2963,35,72,1589,225,-3229,-277,-988,1257,327,-450, 
 经营性应收项目的减少(万元),-4329,-3183,4898,1604,-6538,453,-13118,-1828,-2042,-75,-2151, 
 经营性应付项目的增加(万元),4041,562,-1737,-3322,1992,-4854,4058,5465,1932,1617,3850, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,100,--,-1355,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3668,-1574,1029,-854,-3975,-4607,-5546,6595,4244,3921,2955, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6475,9070,5009,16188,17785,21280,31604,13519,13314,6773,3153, 
 现金的期初余额(万元),9070,5009,16188,17785,21280,31604,13519,13314,6773,3153,2804, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2595,4061,-11179,-1597,-3495,-10324,18084,206,6541,3619,349, 

