 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付的各项税费(万元),7325,8626,7812,5948,4386,5476,3135,4256,2966,5356,3731,3008, 
 支付的其他与经营活动有关的现金(万元),8630,7029,6031,6043,6424,6192,7226,6461,7315,6420,5839,5662, 
 经营活动现金流出小计(万元),68213,65799,67869,60558,58022,62081,67105,66660,65937,61231,44659,36833, 
 经营活动产生的现金流量净额(万元),12167,8401,5987,12049,2714,4712,-135,742,-1714,1052,1854,5485, 
 收回投资所收到的现金(万元),--,--,600,--,--,--,--,--,--,--,0,3100, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,310, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1904,94,12,54,15,14,10,3,13231,4081,4,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1598,--,--,283,--,--,15,0,26, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),1904,94,612,1651,15,14,293,3,13231,4095,4,3436, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),496,627,1002,2791,2984,3789,5152,8403,12093,7247,2436,1740, 
 投资所支付的现金(万元),600,4914,--,600,--,1320,--,--,--,121,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,1726,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),386,392,223,257,311,411,493,328,626,3305,613,458, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),1482,5933,1225,3647,5021,5520,5645,8731,12719,10673,3049,2199, 
 投资活动产生的现金流量净额(万元),422,-5840,-613,-1996,-5006,-5505,-5352,-8728,512,-6578,-3045,1238, 
 吸收投资收到的现金(万元),450,--,--,2268,--,--,--,39940,--,--,182,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),450,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),20500,30450,30000,27580,30400,47175,31893,22909,32648,34351,24290,15812, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),336,2907,375,3350,--,--,--,--,--,--,1000,900, 
 筹资活动现金流入小计(万元),21286,33357,30375,33198,30400,47175,31893,62849,32648,34351,25472,16712, 
 偿还债务支付的现金(万元),25450,30000,31500,30480,36300,41368,29509,34370,23150,27988,20803,21228, 
 分配股利、利润或偿付利息所支付的现金(万元),1629,3093,2578,3117,3831,4412,2898,2218,3404,1390,1501,1432, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),618,6277,518,3350,1200,--,--,399,2301,590,0,592, 
 筹资活动现金流出小计(万元),27697,39370,34596,36947,41331,45780,32407,36987,28855,29968,22304,23252, 
 筹资活动产生的现金流量净额(万元),-6411,-6012,-4221,-3749,-10931,1395,-514,25862,3793,4383,3168,-6539, 
 汇率变动对现金及现金等价物的影响(万元),120,-62,148,128,0,-144,-20,-51,-53,-9,-38,-143, 
 现金及现金等价物净增加额(万元),6297,-3513,1302,6432,-13223,457,-6021,17825,2539,-1152,1939,40, 
 加:期初现金及现金等价物余额(万元),7496,11009,9707,3275,16498,16041,22062,4237,1698,2850,911,870, 
 期末现金及现金等价物余额(万元),13793,7496,11009,9707,3275,16498,16041,22062,4237,1698,2850,911, 
 净利润(万元),-2029,6097,9569,3613,2487,3079,3764,5354,7454,10823,2928,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),1593,2608,1393,680,698,356,537,360,713,115,471,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3886,4065,4116,4045,3963,3154,2705,2399,2228,2836,1236,--, 
 无形资产摊销(万元),296,334,301,289,327,262,260,253,250,136,127,--, 
 长期待摊费用摊销(万元),34,11,--,--,--,--,--,--,--,--,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),30,-94,-61,-20,-3,-3,-3,0,-274,-2420,-3,--, 
 固定资产报废损失(万元),1,1,--,2,2,3,8,6,1,367,2,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),877,1152,921,1444,1723,2134,1594,1450,1229,1239,1281,--, 
 投资损失(万元),-123,302,180,171,147,117,--,--,70,--,0,--, 
 递延所得税资产减少(万元),-584,-825,-199,-139,-317,-30,-66,-98,-136,297,-295,--, 
 递延所得税负债增加(万元),-0,-0,1,--,--,--,--,--,--,--,0,--, 
 存货的减少(万元),6804,2309,-1321,-2981,-179,-1338,-4508,-2853,-1847,-1688,-4379,--, 
 经营性应收项目的减少(万元),7107,-14208,-7870,4639,-4956,-3819,1569,-11929,-8163,-1684,-4216,--, 
 经营性应付项目的增加(万元),-5827,6361,-1877,158,-1179,796,-5995,5800,-3240,-8969,4779,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),103,287,835,147,--,--,--,--,--,--,-79,--, 
 经营活动产生现金流量净额(万元),12167,8401,5987,12049,2714,4712,-135,742,-1714,1052,1854,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),13793,7496,11009,9707,3275,16498,16041,22062,4237,1698,2850,911, 
 现金的期初余额(万元),7496,11009,9707,3275,16498,16041,22062,4237,1698,2850,911,870, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),6297,-3513,1302,6432,-13223,457,-6021,17825,2539,-1152,1939,40, 

