 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),1000,8500,2670,6757,--,--,0,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),1604,40,530,--,--,97,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),82,177,21,43,28,6,0,--,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),649,--,6816,3,--,--,0,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,386,--,13000,11000,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),3336,8717,10038,7189,28,13104,11000,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),188597,158352,73897,7289,1541,2660,6107,11203,1598,595,1118,148, 
 投资所支付的现金(万元),6177,1549,161181,35100,21354,147,3476,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,157444,25064,--,3988,5535,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,127,--,578,--,13000,0,11000,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),194774,160028,392523,68031,22895,19795,15118,22203,1598,595,1118,148, 
 投资活动产生的现金流量净额(万元),-191438,-151311,-382485,-60842,-22867,-6692,-4118,-22203,-1598,-595,-1118,-148, 
 吸收投资收到的现金(万元),142,9663,261394,32723,6064,1240,3391,72477,0,3536,0,600, 
 其中：子公司吸收少数股东投资收到的现金(万元),142,147,244,378,--,150,100,--,0,0,0,0, 
 取得借款收到的现金(万元),224918,184406,147682,92300,59184,11724,0,--,3000,500,0,0, 
 发行债券收到的现金(万元),20900,60000,59700,--,--,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),94596,104100,48000,7600,--,20000,0,--,0,35,0,0, 
 筹资活动现金流入小计(万元),340555,358169,516776,132623,65249,32964,3391,72477,3000,4071,0,600, 
 偿还债务支付的现金(万元),267906,142626,133355,35600,45878,4930,0,3000,500,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),31350,18611,23413,10344,7465,6258,4740,2807,56,7,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,193,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),113357,117700,3557,95,--,620,0,--,0,0,0,0, 
 筹资活动现金流出小计(万元),412612,278938,160325,46039,53343,11808,4740,5807,556,7,0,0, 
 筹资活动产生的现金流量净额(万元),-72057,79231,356451,86584,11906,21156,-1349,66670,2444,4063,0,600, 
 汇率变动对现金及现金等价物的影响(万元),108,-19,-0,--,23,16,0,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-61123,-23043,36487,38384,-24304,17992,-515,52875,6336,6871,187,561, 
 加:期初现金及现金等价物余额(万元),112071,135114,98627,60243,84548,66556,67071,14196,7860,990,803,241, 
 期末现金及现金等价物余额(万元),50948,112071,135114,98627,60243,84548,66556,67071,14196,7860,990,803, 
 净利润(万元),9104,108270,99394,53614,26448,20780,15580,10334,6707,4170,2323,1049, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),105908,35557,5126,3844,1389,1114,987,266,56,112,37,91, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2470,3356,3205,2112,3343,3926,3410,1775,644,396,108,14, 
 无形资产摊销(万元),233621,191891,56359,349,134,119,86,--,0,0,0,0, 
 长期待摊费用摊销(万元),122,92,184,247,220,202,202,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),102,100,307,64,-5,7,0,--,0,3,0,0, 
 固定资产报废损失(万元),7,202,--,--,--,--,132,--,0,0,0,0, 
 公允价值变动损失(万元),--,-4774,4774,--,-5,0,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),20963,14634,8096,3091,2238,229,67,7,56,7,0,0, 
 投资损失(万元),-5530,-6965,-8442,-8305,-1895,-1378,-480,--,0,0,0,0, 
 递延所得税资产减少(万元),-5054,-3694,-434,-689,-212,-856,-403,-35,-35,0,0,0, 
 递延所得税负债增加(万元),--,--,--,-0,--,--,0,--,0,0,0,0, 
 存货的减少(万元),-18974,-9452,-1716,1904,-8050,5322,2194,-1732,-4367,55,-455,-1360, 
 经营性应收项目的减少(万元),-189144,-297557,-75028,-52057,-38845,-31707,-5958,-5536,-3886,-2358,-1056,-2417, 
 经营性应付项目的增加(万元),48667,17396,-29304,8176,-613,5806,-8704,3203,6038,998,801,2732, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,291,2487,-51,-2162,126,277,20,-453,0, 
 经营活动产生现金流量净额(万元),202264,49055,62521,12642,-13366,3511,4952,8408,5489,3403,1306,109, 
 债务转为资本(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),50948,112071,135114,98627,60243,84548,66556,67071,14196,7860,990,803, 
 现金的期初余额(万元),112071,135114,98627,60243,84548,66556,67071,14196,7860,990,803,241, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-61123,-23043,36487,38384,-24304,17992,-515,52875,6336,6871,187,561, 

