 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),43,1,20,0,4,4,2,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,114,--,50,560,2299,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),43,6032,5147,0,54,564,2301,922, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),452,656,4731,4119,4328,2527,2231,177, 
 投资所支付的现金(万元),--,6490,5000,--,--,--,--,220, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),2580,--,--,--,--,114,--,374, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),3032,7146,9731,4119,4328,2640,2231,771, 
 投资活动产生的现金流量净额(万元),-2989,-1114,-4584,-4118,-4275,-2077,70,151, 
 吸收投资收到的现金(万元),--,--,4378,18960,--,--,2000,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,1600,100,--,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,4378,20560,100,0,2000,0, 
 偿还债务支付的现金(万元),--,--,1700,--,--,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),283,1606,2412,827,750,--,450,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1527,191,325,297,--,--,--,--, 
 筹资活动现金流出小计(万元),1811,1797,4437,1123,750,0,450,0, 
 筹资活动产生的现金流量净额(万元),-1811,-1797,-60,19437,-650,0,1550,0, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-8251,-1355,-3096,18179,-2180,534,4535,1108, 
 加:期初现金及现金等价物余额(万元),18604,19959,23055,4877,7057,6523,1987,879, 
 期末现金及现金等价物余额(万元),10353,18604,19959,23055,4877,7057,6523,1987, 
 净利润(万元),-1417,1072,4104,4274,3725,3636,3413,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),3000,277,148,61,51,47,2,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1358,1257,751,290,205,210,183,--, 
 无形资产摊销(万元),207,129,68,68,67,61,37,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-0,-12,-0,-2,-3,-0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),33,--,--,--,--,--,--,--, 
 投资损失(万元),-14,-31,-13,--,--,--,--,--, 
 递延所得税资产减少(万元),-445,-19,-50,-9,-8,-7,-0,--, 
 递延所得税负债增加(万元),4,--,--,--,--,--,--,--, 
 存货的减少(万元),209,-1056,720,-1538,-157,-448,-679,--, 
 经营性应收项目的减少(万元),-895,-4004,-3843,-3172,-2470,-1788,-671,--, 
 经营性应付项目的增加(万元),-5491,3931,-324,2886,1333,902,630,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3451,1556,1548,2861,2745,2611,2915,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10353,18604,19959,23055,4877,7057,6523,1987, 
 现金的期初余额(万元),18604,19959,23055,4877,7057,6523,1987,879, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-8251,-1355,-3096,18179,-2180,534,4535,1108, 

