 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收到其他与筹资活动有关的现金(万元),525045,617408,466211,300692,262744,146972,17619,3050,2449,560,6351,7674, 
 筹资活动现金流入小计(万元),879002,981319,757501,526329,567167,415522,283344,115462,122349,48550,71811,49428, 
 偿还债务支付的现金(万元),358069,306758,288590,202770,251940,280789,137104,89812,59475,46654,60060,28650, 
 分配股利、利润或偿付利息所支付的现金(万元),19351,27594,17640,17055,14843,13864,7993,7243,2219,4158,2152,1239, 
 其中：子公司支付给少数股东的股利、利润(万元),3129,11922,1873,3,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),521622,663094,459234,299472,242730,133183,23686,17794,3992,2863,6120,8301, 
 筹资活动现金流出小计(万元),899043,997447,765463,519297,509513,427836,168783,114850,65687,53675,68332,38191, 
 筹资活动产生的现金流量净额(万元),-20040,-16128,-7963,7032,57654,-12314,114560,613,56662,-5125,3479,11237, 
 汇率变动对现金及现金等价物的影响(万元),-11,-78,-8,118,-41,-213,-341,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),5785,-26223,4870,-6145,12342,-55518,36120,-33452,55652,-7441,8192,13688, 
 加:期初现金及现金等价物余额(万元),8125,34348,29478,35623,23280,78798,42678,76131,20479,27920,19728,6041, 
 期末现金及现金等价物余额(万元),13910,8125,34348,29478,35623,23280,78798,42678,76131,20479,27920,19728, 
 净利润(万元),10460,11395,13908,11478,15011,20811,5268,7970,6557,5031,4547,2172, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),10417,4810,2156,4828,4166,-631,2666,2263,1004,400,190,168, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11086,12840,12741,8208,6397,5172,1892,1168,1079,1036,923,653, 
 无形资产摊销(万元),1653,1688,1902,2293,1405,626,79,77,83,72,22,30, 
 长期待摊费用摊销(万元),809,1065,1305,1028,590,101,81,110,112,45,10,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),127,-35,66,-48,-12,20,19,--,--,--,--,-11, 
 固定资产报废损失(万元),11,8,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-0,-2,-4,1,0,5,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),27705,24634,19487,15885,15698,11192,5325,2568,2044,1907,2310,1510, 
 投资损失(万元),-6956,-735,-117,41,-68,-62,--,--,--,-163,-16,--, 
 递延所得税资产减少(万元),-240,-1202,-299,-708,-785,-543,55,-565,-247,-97,-49,146, 
 递延所得税负债增加(万元),-361,-546,-940,-780,-318,-159,--,--,--,--,--,--, 
 存货的减少(万元),-1540,-18411,5841,-3472,-36552,-3139,-1721,-5081,-12481,-7282,-774,-3856, 
 经营性应收项目的减少(万元),-12550,-51742,-20087,-25025,-25639,-64768,-50897,-50176,-23409,-859,-4689,-2645, 
 经营性应付项目的增加(万元),-6505,23480,24186,6618,-7881,14718,6770,16443,30417,6369,4162,8573, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-1185,--,-1372,-1742,-746,-1912,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),32930,7247,58773,18605,-28734,-18568,-30462,-25222,5160,6459,6637,6741, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),13910,8125,34348,29478,35623,23280,78798,42678,76131,20479,27920,19728, 
 现金的期初余额(万元),8125,34348,29478,35623,23280,78798,42678,76131,20479,27920,19728,6041, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5785,-26223,4870,-6145,12342,-55518,36120,-33452,55652,-7441,8192,13688, 

