 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9323,8681,7415,6269,5767,5083,4234,3494,2687,2262,1635,1679, 
 无形资产摊销(万元),335,346,212,208,205,226,169,148,198,185,83,37, 
 长期待摊费用摊销(万元),211,80,31,35,29,10,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),34,-49,18,45,69,13,103,82,1,18,-7,-125, 
 固定资产报废损失(万元),1054,--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-801,2045,-1492,-1430,254,710,126,659,881,268,805,711, 
 投资损失(万元),-4503,-4891,-1926,-1321,-2997,-1348,-1157,-1626,-1289,-1176,-907,-1004, 
 递延所得税资产减少(万元),-792,220,-589,-227,-131,-123,-107,-39,-73,97,186,-229, 
 递延所得税负债增加(万元),-90,-254,3,3,--,--,--,--,--,0,-0,-1, 
 存货的减少(万元),-572,-1438,-2385,-261,-2703,-1359,-247,-3797,-3460,-640,114,-1358, 
 经营性应收项目的减少(万元),-6457,1252,-13713,-7782,-6082,-922,-4096,-3030,-7065,-3302,1053,-2681, 
 经营性应付项目的增加(万元),-4769,-831,13844,2960,6063,-2128,3327,-3297,2850,4661,-2793,1645, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,-3, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-120,-993,--,--,--,--,-24,-23,-2,0,0,0, 
 经营活动产生现金流量净额(万元),19358,23929,17576,12334,16826,14104,12886,3592,3580,9211,5187,3134, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),44692,54036,63352,45612,48841,52877,57427,55527,71439,7160,4892,4374, 
 现金的期初余额(万元),54036,63352,45612,48841,52877,57427,55527,71439,7160,4892,4374,2895, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-9344,-9315,17740,-3229,-4036,-4551,1900,-15912,64280,2268,518,1479, 

