 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),3572,1679,1501,77495,21,0,10900,15105, 
 偿还债务支付的现金(万元),1615,100,--,--,21,2900,17032,14000, 
 分配股利、利润或偿付利息所支付的现金(万元),5364,6687,13737,5145,4292,2464,319,2755, 
 其中：子公司支付给少数股东的股利、利润(万元),333,266,319,345,92,56,31,71, 
 支付其他与筹资活动有关的现金(万元),67,3800,35,1249,114,118,108,305, 
 筹资活动现金流出小计(万元),7046,10587,13772,6393,4426,5482,17458,17060, 
 筹资活动产生的现金流量净额(万元),-3473,-8908,-12271,71102,-4406,-5482,-6558,-1955, 
 汇率变动对现金及现金等价物的影响(万元),-40,-376,324,88,3,-33,-8,-55, 
 现金及现金等价物净增加额(万元),-12469,-13584,19956,3144,6035,-2755,4121,1673, 
 加:期初现金及现金等价物余额(万元),34643,48227,28271,25127,19092,21847,17726,16053, 
 期末现金及现金等价物余额(万元),22174,34643,48227,28271,25127,19092,21847,17726, 
 净利润(万元),12832,15617,19444,18327,15533,15217,11745,11047, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1566,922,308,1136,820,1201,798,709, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2542,2098,2082,2154,2251,2084,1987,1612, 
 无形资产摊销(万元),199,140,139,81,71,86,90,92, 
 长期待摊费用摊销(万元),181,151,80,24,9,10,6,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,-13,79,7,9,144,22,26, 
 固定资产报废损失(万元),6,2,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),9,191,-222,-21,-205,41,296,716, 
 投资损失(万元),-14,-289,-812,-704,-45,-53,-111,-60, 
 递延所得税资产减少(万元),-259,-151,196,49,187,201,-185,68, 
 递延所得税负债增加(万元),260,-27,-70,89,-28,-50,-30,-58, 
 存货的减少(万元),-4418,11,-1077,-3909,-7105,-6420,1233,-1225, 
 经营性应收项目的减少(万元),-14564,-11931,1425,-3321,210,-3525,-347,-4290, 
 经营性应付项目的增加(万元),-1995,-1987,-5856,4882,32,5587,-2614,-330, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),9,-26,35,13,--,--,--,--, 
 经营活动产生现金流量净额(万元),-3656,4710,15751,18808,11737,14520,12892,8312, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21374,34643,48227,28271,25127,19092,21847,17726, 
 现金的期初余额(万元),34643,48227,28271,25127,19092,21847,17726,16053, 
 现金等价物的期末余额(万元),800,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-12469,-13584,19956,3144,6035,-2755,4121,1673, 

