 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),45,285,-127,--,--,18,31,36, 
 投资损失(万元),--,--,--,--,--,--,--,-15, 
 递延所得税资产减少(万元),-63,38,-118,-190,-55,-48,-24,-40, 
 递延所得税负债增加(万元),-8,-5,--,--,--,--,--,--, 
 存货的减少(万元),437,-2042,-354,-1199,-1898,-1008,-1283,-1600, 
 经营性应收项目的减少(万元),-6964,-8855,-4382,-11116,-5692,-4433,-2379,-5193, 
 经营性应付项目的增加(万元),-290,1366,333,373,789,685,1413,439, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),25615,20791,24321,14259,15694,14719,12549,4590, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),48012,68309,79220,69746,64462,18762,15207,8241, 
 现金的期初余额(万元),68309,79220,69746,64462,18762,15207,8241,7932, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-20297,-10911,9474,5284,45700,3555,6966,309, 

