 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 支付的其他与投资活动有关的现金(万元),19000,38500,25600,20800,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),21288,41900,27925,31894,245,196,319,188, 
 投资活动产生的现金流量净额(万元),1956,-5574,5912,-19020,-245,-174,-319,-183, 
 吸收投资收到的现金(万元),--,553,--,24783,--,--,--,1864, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),3445,110,100,100,5206,7275,5537,3527, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),3445,663,100,24883,5206,7275,5537,5391, 
 偿还债务支付的现金(万元),100,110,100,2106,6959,7889,2619,2972, 
 分配股利、利润或偿付利息所支付的现金(万元),2483,2428,2424,977,1346,1570,1242,1645, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),94,1,90,441,75,71,188,115, 
 筹资活动现金流出小计(万元),2677,2540,2614,3523,8380,9530,4050,4732, 
 筹资活动产生的现金流量净额(万元),768,-1877,-2514,21360,-3175,-2255,1487,659, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-11479,-1309,7227,10738,3280,851,4374,4083, 
 加:期初现金及现金等价物余额(万元),33084,34393,27166,16428,13148,12297,7924,3841, 
 期末现金及现金等价物余额(万元),21605,33084,34393,27166,16428,13148,12297,7924, 
 净利润(万元),4209,6928,6904,6004,4672,5939,5892,5061, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1728,673,888,176,669,274,430,-16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1294,1147,650,277,170,304,306,250, 
 无形资产摊销(万元),113,106,94,69,65,48,33,31, 
 长期待摊费用摊销(万元),10,21,--,--,16,38,4,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-23,-0,--,--,-11,4,82, 
 固定资产报废损失(万元),2,8,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,-2, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),59,4,5,17,169,394,201,167, 
 投资损失(万元),5,-149,-229,-74,--,--,--,3, 
 递延所得税资产减少(万元),-248,-116,-176,-31,-100,-38,-64,12, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-1666,-1216,10053,1017,-3920,-7557,-3964,-3879, 
 经营性应收项目的减少(万元),-22448,-8112,-5871,-2122,-2147,-75,-9227,-215, 
 经营性应付项目的增加(万元),2612,6514,-8811,3036,7107,3964,9591,2112, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),127,358,322,28,--,--,--,--, 
 经营活动产生现金流量净额(万元),-14202,6143,3829,8398,6700,3280,3205,3606, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21605,33084,34393,27166,16428,13148,12297,7924, 
 现金的期初余额(万元),33084,34393,27166,16428,13148,12297,7924,3841, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-11479,-1309,7227,10738,3280,851,4374,4083, 

