 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),3791,-4242,4899,-9267,10489,-10512,-9384,-42772,54504,9761,4750,-548, 
 加:期初现金及现金等价物余额(万元),11217,15459,10560,19827,9338,19849,29233,72006,17502,7741,2990,3538, 
 期末现金及现金等价物余额(万元),15008,11217,15459,10560,19827,9338,19849,29233,72006,17502,7741,2990, 
 净利润(万元),1602,4817,2448,499,1041,-21731,1160,-49678,8782,8528,3012,2723, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1958,897,1004,400,306,9261,3067,15775,521,207,119,13, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1209,1202,981,1391,1637,3064,2892,2791,1253,721,685,604, 
 无形资产摊销(万元),1053,2215,2175,2641,1955,2813,3356,4735,2726,1300,289,145, 
 长期待摊费用摊销(万元),57,49,112,149,190,320,229,126,105,18,16,5, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,8,14,6,-3,110,2,1219,27,-2497,56,0, 
 固定资产报废损失(万元),13,0,0,0,--,--,29,-10,--,5,8,1, 
 公允价值变动损失(万元),2,6,2,-5,-5,-6,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-326,179,0,-73,-164,92,402,177,340,832,861,573, 
 投资损失(万元),-1325,-1211,-1027,-1264,-746,-751,-11980,--,--,0,0,-88, 
 递延所得税资产减少(万元),-159,-30,-21,628,--,--,2879,-2100,-1063,-66,-94,-165, 
 递延所得税负债增加(万元),0,0,0,0,--,--,--,-2,-10,-97,-27,136, 
 存货的减少(万元),-4188,-6851,-996,755,-1762,8316,11503,13823,-35888,-7274,-82,-1308, 
 经营性应收项目的减少(万元),-8283,-3677,-2180,-669,3254,6346,-8227,4717,-14525,-2783,-1164,-28, 
 经营性应付项目的增加(万元),6703,6553,2682,-849,615,-4011,-9810,-3174,5407,11538,2030,-280, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,942, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),0,0,0,0,-528,-426,-699,-1068,935,1049,494,0, 
 经营活动产生现金流量净额(万元),-1690,4154,5194,3610,5791,3396,-5198,-12671,-31390,11481,6202,3272, 
 债务转为资本(万元),--,0,0,0,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,0,0,0,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,0,0,0,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),15008,11217,15459,10560,19827,9338,19849,29233,72006,17502,7741,2990, 
 现金的期初余额(万元),11217,15459,10560,19827,9338,19849,29233,72006,17502,7741,2990,3538, 
 现金等价物的期末余额(万元),0,0,0,0,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),0,0,0,0,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3791,-4242,4899,-9267,10489,-10512,-9384,-42772,54504,9761,4750,-548, 

