 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到的其他与投资活动有关的现金(万元),--,793,648,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),5319,870,671,15,8,14,21,39, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17119,11134,1896,7562,835,423,983,1619, 
 投资所支付的现金(万元),6090,--,5762,5998,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),3271,17388,26227,1143,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),26479,28522,33885,14702,835,423,983,1619, 
 投资活动产生的现金流量净额(万元),-21161,-27652,-33215,-14687,-827,-409,-962,-1580, 
 吸收投资收到的现金(万元),--,24042,30669,11687,13935,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),51306,25273,6444,7202,3577,1833,1736,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),10854,3510,858,452,459,294,135,112, 
 筹资活动现金流入小计(万元),62160,52825,37971,19341,17971,2127,1871,112, 
 偿还债务支付的现金(万元),36192,10932,8353,3487,3429,2954,1274,1116, 
 分配股利、利润或偿付利息所支付的现金(万元),3392,2174,938,551,605,195,230,269, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),22620,4833,2020,702,530,542,374,236, 
 筹资活动现金流出小计(万元),62205,17939,11311,4740,4565,3692,1877,1621, 
 筹资活动产生的现金流量净额(万元),-45,34886,26660,14601,13406,-1565,-6,-1509, 
 汇率变动对现金及现金等价物的影响(万元),96,-30,29,0,-0,-1,-0,-15, 
 现金及现金等价物净增加额(万元),569,6948,-1381,-3539,12425,-1006,1206,-1302, 
 加:期初现金及现金等价物余额(万元),18736,11788,13169,16708,4283,5289,4083,5385, 
 期末现金及现金等价物余额(万元),19305,18736,11788,13169,16708,4283,5289,4083, 
 净利润(万元),1892,20002,7284,3934,3331,3277,4171,3809, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),23418,4389,638,591,195,128,127,150, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1821,1617,1107,708,639,586,549,511, 
 无形资产摊销(万元),879,656,310,40,39,37,35,37, 
 长期待摊费用摊销(万元),352,262,127,99,73,75,199,185, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),20,-1,-9,10,-2,-5,-14,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-6742,-4411,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1126,878,332,320,212,169,217,284, 
 投资损失(万元),-2495,-510,-1687,-793,--,--,--,-5, 
 递延所得税资产减少(万元),374,-543,-1541,-100,107,8,7,-26, 
 递延所得税负债增加(万元),975,693,241,--,--,--,--,--, 
 存货的减少(万元),-3092,-5321,-13377,-1304,-637,-2478,-1384,248, 
 经营性应收项目的减少(万元),-4790,-25582,-12268,-9694,-3838,-3337,-1395,-3934, 
 经营性应付项目的增加(万元),7621,6747,23987,2735,-271,2508,-338,544, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),319,868,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),21679,-257,5144,-3453,-153,969,2174,1801, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19305,18736,11788,13169,16708,4283,5289,4083, 
 现金的期初余额(万元),18736,11788,13169,16708,4283,5289,4083,5385, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),569,6948,-1381,-3539,12425,-1006,1206,-1302, 

