 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付给职工以及为职工支付的现金(万元),20296,17149,16428,7010,5931,4603,4455,4053,3675,4076,3291,2223, 
 支付的各项税费(万元),9343,10233,6810,2469,1934,1777,1057,2196,2419,2526,1376,1073, 
 支付的其他与经营活动有关的现金(万元),26877,16148,10638,3658,2854,5927,2905,3796,3518,2794,2536,2189, 
 经营活动现金流出小计(万元),175959,132497,151057,23293,21160,21933,17490,24777,19492,20141,21642,14785, 
 经营活动产生的现金流量净额(万元),-11848,-6912,-23921,-94,-770,-1433,1142,-2112,2860,4853,2002,1635, 
 收回投资所收到的现金(万元),25,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,1080,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),23,658,--,2,0,1,-0,5,308,0,0,1198, 
 处置子公司及其他营业单位收到的现金净额(万元),-5,--,--,--,--,--,-45,115,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,13557,263,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),42,1738,13557,264,0,1,-45,120,308,0,0,1198, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14083,14099,10045,4642,10364,6183,3099,4662,215,625,1411,729, 
 投资所支付的现金(万元),--,200,--,13978,--,2508,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),-2513,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),509,--,82,--,--,7,323,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),12079,14299,10128,18621,10364,8699,3422,4662,215,625,1411,729, 
 投资活动产生的现金流量净额(万元),-12037,-12561,3429,-18356,-10363,-8698,-3467,-4542,93,-625,-1411,470, 
 吸收投资收到的现金(万元),0,324,1100,--,2200,1999,--,--,57951,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,324,1100,--,2200,1999,--,--,--,--,--,--, 
 取得借款收到的现金(万元),100215,70210,44200,6995,689,3350,--,--,--,2000,2000,1000, 
 发行债券收到的现金(万元),0,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3932,6582,2074,210,75,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),104147,77117,47374,7205,2964,5349,0,0,57951,2000,2000,1000, 
 偿还债务支付的现金(万元),69614,54421,33950,1334,3350,--,--,1000,600,2400,1000,3500, 
 分配股利、利润或偿付利息所支付的现金(万元),5721,2905,3058,1234,1253,13,1680,3091,176,3682,580,703, 
 其中：子公司支付给少数股东的股利、利润(万元),0,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5130,11441,2047,--,--,--,2,31,490,--,--,--, 
 筹资活动现金流出小计(万元),80465,68766,39055,2568,4603,13,1682,4122,1267,6082,1580,4203, 
 筹资活动产生的现金流量净额(万元),23683,8351,8319,4637,-1639,5336,-1682,-4122,56684,-4082,420,-3203, 
 汇率变动对现金及现金等价物的影响(万元),-5,-21,--,11,-2,-37,-30,-12,-8,-13,-57,-1, 
 现金及现金等价物净增加额(万元),-207,-11143,-12173,-13802,-12775,-4832,-4037,-10789,59629,132,954,-1099, 
 加:期初现金及现金等价物余额(万元),15603,26746,38919,31003,43779,48610,52647,63436,3807,3675,2721,3820, 
 期末现金及现金等价物余额(万元),15396,15603,26746,17201,31003,43779,48610,52647,63436,3807,3675,2721, 
 净利润(万元),3488,7360,10072,1370,1458,1207,1277,3950,4943,4863,3957,2360, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6292,4649,3413,609,432,561,100,172,121,7,-205,76, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6273,5262,4135,1900,969,713,514,511,486,422,367,389, 
 无形资产摊销(万元),1242,1193,1494,745,715,241,42,45,95,112,108,114, 
 长期待摊费用摊销(万元),363,81,116,3,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,81,3,9,15,0,-30,12,-195,-16,-8,-1, 
 固定资产报废损失(万元),6,13,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),3833,3051,2316,162,40,59,32,30,111,178,185,270, 
 投资损失(万元),675,431,-310,107,130,105,--,-41,--,--,--,--, 
 递延所得税资产减少(万元),-1303,-1015,-665,-105,-67,-100,30,-46,-14,-28,28,-37, 
 递延所得税负债增加(万元),--,--,-5,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),-28669,1937,-862,473,513,-900,255,-2609,718,-552,-1639,-2152, 
 经营性应收项目的减少(万元),-61350,-55579,-29795,-2685,-6495,-6916,8,-3731,-2935,-791,-1133,-1529, 
 经营性应付项目的增加(万元),57303,25623,-13831,-2683,1369,3403,-1085,-352,-471,659,342,2146, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,150,195,--,-53,--,--,--,--, 
 经营活动产生现金流量净额(万元),-11848,-6912,-23921,-94,-770,-1433,1142,-2112,2860,4853,2002,1635, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),15396,15603,26746,17201,31003,43779,48610,52647,63436,3807,3675,2721, 
 现金的期初余额(万元),15603,26746,38919,31003,43779,48610,52647,63436,3807,3675,2721,3820, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-207,-11143,-12173,-13802,-12775,-4832,-4037,-10789,59629,132,954,-1099, 

