 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),342759,155953,26219,10708,8540,5452,26458,8559,7090,2958,6142,5028, 
 投资所支付的现金(万元),3264170,270264,466702,217426,371376,33550,--,8209,--,804,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,35497,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),10491,20192,3763,2247,16674,414,162,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),3617419,446409,496684,265877,396590,39416,26620,16768,7090,3762,6142,5028, 
 投资活动产生的现金流量净额(万元),-3116172,-146881,-205441,-57077,-311779,-38976,-26070,-16441,-6590,-3079,-4817,-4629, 
 吸收投资收到的现金(万元),--,160447,1833,8420,303674,--,--,--,67757,0,2323,100, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,800,0, 
 取得借款收到的现金(万元),2700004,413808,345048,260102,87838,49812,46229,5468,3900,15350,7380,2600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),29955,2666,5871,63613,15840,8562,3328,--,--,0,0,0, 
 筹资活动现金流入小计(万元),2729959,576921,352751,332134,407352,58374,49556,5468,71657,15350,9703,2700, 
 偿还债务支付的现金(万元),160153,301825,193751,153988,98588,39795,1500,4029,13250,11880,3580,1780, 
 分配股利、利润或偿付利息所支付的现金(万元),78402,46383,29028,32932,5792,4647,1980,1120,550,4038,315,229, 
 其中：子公司支付给少数股东的股利、利润(万元),--,12963,14765,22111,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),137073,2319,18595,137503,41301,7348,596,3050,254,0,0,0, 
 筹资活动现金流出小计(万元),375629,350526,241375,324423,145681,51790,4076,8199,14053,15918,3895,2009, 
 筹资活动产生的现金流量净额(万元),2354331,226395,111376,7711,261671,6584,45480,-2731,57603,-568,5807,691, 
 汇率变动对现金及现金等价物的影响(万元),2542,-8216,8739,-5524,-3609,148,21,-82,-25,-23,26,-9, 
 现金及现金等价物净增加额(万元),-397302,380760,92311,11065,-23492,-45065,14988,-18312,48360,-989,1678,3612, 
 加:期初现金及现金等价物余额(万元),527597,146837,54526,43461,66952,49394,34405,52718,4358,5347,3668,57, 
 期末现金及现金等价物余额(万元),130295,527597,146837,54526,43461,4329,49394,34405,52718,4358,5347,3668, 
 净利润(万元),280434,261163,178656,42583,28152,-13236,4173,4023,3888,3648,4376,6342, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1383,711,26584,6079,1279,3578,93,60,74,-108,159,-287, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18282,16931,16223,12977,7793,2620,1803,1444,951,1038,1200,1148, 
 无形资产摊销(万元),7806,6516,3769,3711,4365,153,110,108,108,100,99,39, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,2,6,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1300,1985,897,487,7,-1,48,16,1,4,-22,0, 
 固定资产报废损失(万元),--,--,--,--,--,2,--,--,--,0,0,202, 
 公允价值变动损失(万元),876,654,-218,-173,-103,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),53160,8750,11250,12048,3389,2633,557,151,368,464,315,229, 
 投资损失(万元),-53910,-2663,-7132,-584,-241,-89,-69,-31,-1,0,0,-2, 
 递延所得税资产减少(万元),-9401,2125,-5860,-11088,3537,-665,11,23,19,97,-58,-74, 
 递延所得税负债增加(万元),-5750,8642,8658,7318,6940,--,--,--,--,0,0,0, 
 存货的减少(万元),-8280,-628,-7071,9364,7882,-9358,-5009,-3977,-6294,3024,-1265,-4215, 
 经营性应收项目的减少(万元),43957,-29417,-117202,-22986,-672,-6041,273,-5046,-12055,-3287,-144,1289, 
 经营性应付项目的增加(万元),32140,34694,69082,6219,-32102,7583,-6434,4170,10310,-2305,-3997,2888, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),361998,309462,177637,65955,30226,-12821,-4444,941,-2628,2680,663,7559, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),130295,527597,146837,54526,43461,4329,49394,34405,52718,4358,5347,3668, 
 现金的期初余额(万元),527597,146837,54526,43461,66952,49394,34405,52718,4358,5347,3668,57, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-397302,380760,92311,11065,-23492,-45065,14988,-18312,48360,-989,1678,3612, 

