 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 经营活动产生现金流量净额(万元),2199079,-3599226,-1535573,1482040,3040293,-2084119,-948149,-3157512,-1332447,4144963,-2324011,3913445, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),9962886,9668213,11828774,14856778,9970070,3476631,3930826,5119170,5946453,7074383,3970196,4878350, 
 现金的期初余额(万元),9668213,12622055,14856778,9970070,4340308,3930826,5119170,8459289,7074383,3970196,4878350,1781427, 
 现金等价物的期末余额(万元),--,--,793280,197250,288958,--,--,--,2512836,1441384,423903,1842929, 
 现金等价物的期初余额(万元),--,--,197250,288958,--,--,--,--,1441384,423903,1842929,572624, 
 现金及现金等价物的净增加额(万元),294673,-2953841,-2431974,4795000,5918719,-454195,-1188344,-3340119,-56479,4121668,-2327180,4367228, 

