 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到其他与筹资活动有关的现金(万元),15834,4812,2062,2594,--,--,--,--, 
 筹资活动现金流入小计(万元),51254,39941,15326,15796,6835,7560,3830,3400, 
 偿还债务支付的现金(万元),19733,10325,12526,10425,4280,3660,1670,700, 
 分配股利、利润或偿付利息所支付的现金(万元),1984,1572,1082,1093,1000,340,111,82, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),19592,6614,3241,2533,1050,--,--,--, 
 筹资活动现金流出小计(万元),41309,18510,16849,14051,6330,4000,1781,782, 
 筹资活动产生的现金流量净额(万元),9945,21431,-1523,1745,505,3560,2049,2618, 
 汇率变动对现金及现金等价物的影响(万元),0,-0,0,0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-5257,10873,-602,-961,-422,2420,460,654, 
 加:期初现金及现金等价物余额(万元),12793,1919,2521,3482,3904,1484,1024,370, 
 期末现金及现金等价物余额(万元),7536,12793,1919,2521,3482,3904,1484,1024, 
 净利润(万元),4625,4750,4312,2394,2701,2790,2187,1495, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),916,1444,955,369,104,105,98,14, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),924,835,846,755,457,327,287,213, 
 无形资产摊销(万元),204,133,72,60,45,32,31,13, 
 长期待摊费用摊销(万元),40,46,44,41,67,67,4,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,--,-1,0,--,--,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1152,713,587,611,440,340,111,82, 
 投资损失(万元),--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-138,-127,-143,-281,-17,-94,-86,-19, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),4067,-1996,-4717,-1614,3,-541,-3928,-861, 
 经营性应收项目的减少(万元),-14701,-11054,-3273,-3565,-1436,-1899,172,-1157, 
 经营性应付项目的增加(万元),6806,3891,2347,881,139,-566,1329,310, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-91,64,-121,-81,--,--,--,--, 
 经营活动产生现金流量净额(万元),3802,-1301,908,-430,2504,560,204,94, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7536,12793,1919,2521,3482,3904,1484,1024, 
 现金的期初余额(万元),12793,1919,2521,3482,3904,1484,1024,370, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-5257,10873,-602,-961,-422,2420,460,654, 

