 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 其他(万元),-99,-86,-53,-43,18,6,6,6,6,0,0,0, 
 经营活动产生现金流量净额(万元),4881,4728,11414,6412,4660,2317,2065,394,1005,2857,-409,956, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),18174,36436,19826,20930,3811,1928,4328,11503,21901,1117,67,509, 
 现金的期初余额(万元),36436,19826,20930,3811,1928,4328,11503,21901,1117,67,509,486, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-18262,16610,-1103,17119,1882,-2400,-7174,-10398,20784,1050,-442,23, 

