 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),826,908,1204,2161,6538,2945,2596,2921,3195,9360,1026,2993, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,3482,3604,--,--,--,--,4000,2775,--, 
 收到的其他与投资活动有关的现金(万元),377,5984,210,182,--,--,--,--,445,564,4262,19210, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1686,9222,1658,15739,24440,32787,6923,7133,6995,18820,8643,53839, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),36554,58901,48190,28052,39707,34053,17214,20264,5276,6963,7948,12000, 
 投资所支付的现金(万元),2713,11102,2567,--,3678,2853,5453,43919,29574,18504,5799,184, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,8077,--,--,--,--,--,--,--,-344,1138,--, 
 支付的其他与投资活动有关的现金(万元),400,--,1200,4500,--,--,--,--,450,--,5386,1516, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),39667,78080,51957,32552,43385,36907,22667,64183,35300,25123,20272,13700, 
 投资活动产生的现金流量净额(万元),-37981,-68858,-50298,-16814,-18945,-4120,-15744,-57050,-28305,-6303,-11629,40139, 
 吸收投资收到的现金(万元),415,--,163400,--,175,--,--,975,40,--,490,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),415,--,--,--,175,--,--,975,40,--,--,--, 
 取得借款收到的现金(万元),15000,7900,--,13900,50000,48924,96846,54700,54500,30200,16750,21875, 
 发行债券收到的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,13527,8804,20184,13565,8963,8327,539,2587,3130,842,2010, 
 筹资活动现金流入小计(万元),15415,21427,172204,34084,63740,57888,105174,56214,57127,33330,18082,23885, 
 偿还债务支付的现金(万元),9800,20200,65347,27333,48462,57245,47055,2455,28000,16535,17000,48358, 
 分配股利、利润或偿付利息所支付的现金(万元),2813,6831,4715,11323,11611,9856,7839,5451,2327,2135,1157,4989, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,600,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1321,1270,4503,1856,566,322,337,2326,500,115,221,25, 
 筹资活动现金流出小计(万元),13934,28301,74565,40512,60638,67423,55231,10231,30827,18785,18377,53372, 
 筹资活动产生的现金流量净额(万元),1481,-6874,97640,-6428,3101,-9535,49943,45983,26300,14545,-296,-29487, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,-163, 
 现金及现金等价物净增加额(万元),-30807,-44065,76223,-20707,-18028,4660,26952,384,4402,22622,-2817,12899, 
 加:期初现金及现金等价物余额(万元),68503,112568,36346,57052,75080,70420,43468,43084,38682,16060,18878,5979, 
 期末现金及现金等价物余额(万元),37696,68503,112568,36346,57052,75080,70420,43468,43084,38682,16060,18878, 
 净利润(万元),39077,15544,8912,6454,5462,2926,2496,6712,3038,6594,8771,37436, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2481,3831,1765,889,4762,11979,60,278,-309,72,2058,124, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13307,11232,9800,8015,7496,7312,7556,7528,7512,8074,6954,6843, 
 无形资产摊销(万元),931,859,1371,870,840,816,758,648,566,679,--,731, 
 长期待摊费用摊销(万元),792,531,543,260,77,611,87,56,24,28,11,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2801,-1953,-2738,1161,-4489,-826,-872,-1009,-3279,-6253,-252,-9504, 
 固定资产报废损失(万元),1311,1711,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-2,-4,--,1547,-1988,920,-864,287,-45,131,112,-10, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2840,2881,3585,5912,2970,3630,5934,5285,2126,1953,1374,3080, 
 投资损失(万元),-41781,-9624,-579,-4841,-13055,-8069,-3126,-1042,-5910,-2674,-6832,-27196, 
 递延所得税资产减少(万元),-23,-77,319,-277,-577,--,--,--,--,--,-131,10, 
 递延所得税负债增加(万元),1,1,--,-1089,-2392,2168,377,--,--,--,0,--, 
 存货的减少(万元),-2336,27547,-35862,-14689,7865,9834,-25958,-13770,-16393,-7029,-1312,-4113, 
 经营性应收项目的减少(万元),8822,-1921,3668,-613,82,7033,-8002,2777,2508,3866,-47,-5106, 
 经营性应付项目的增加(万元),-14695,-16400,42157,3977,-9238,-20020,14307,3702,16292,8937,-2177,-297, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-2229,-2490,-4060,-5041,--,--,--,--,279,--,579,403, 
 经营活动产生现金流量净额(万元),5694,31666,28881,2535,-2184,18315,-7247,11451,6407,14379,9108,2409, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),37696,68503,112068,35046,57052,75080,70420,43468,43084,38682,16060,18878, 
 现金的期初余额(万元),68503,112068,35046,57052,75080,70420,43468,43084,38682,16060,18878,5979, 
 现金等价物的期末余额(万元),--,--,500,1300,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,500,1300,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-30807,-44065,76223,-20707,-18028,4660,26952,384,4402,22622,-2817,12899, 

