 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 支付的各项税费(万元),8162,7672,8195,7181,6150,9717,6759,5156,7658,8506,8322,8189,7925,7258,7792, 
 支付的其他与经营活动有关的现金(万元),11177,10694,8198,6892,6185,14407,9525,11241,5331,7184,7440,7522,8340,8139,8517, 
 经营活动现金流出小计(万元),93088,90687,80549,68823,84971,93764,97885,99721,110929,93670,98317,89750,76191,75401,71049, 
 经营活动产生的现金流量净额(万元),13551,11023,12500,2450,3525,14271,5256,6855,223,17449,4564,13244,12831,10331,12913, 
 收回投资所收到的现金(万元),107276,--,--,--,--,--,--,30799,211137,0,--,0,0,5608,47, 
 取得投资收益所收到的现金(万元),181,--,--,--,--,--,--,29,101,0,--,0,174,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),389,661,2040,22,1382,1187,381,324,39,42,4,27,124,259,322, 
 处置子公司及其他营业单位收到的现金净额(万元),745,874,5838,13772,9540,5395,--,--,--,0,--,0,5279,0,0, 
 收到的其他与投资活动有关的现金(万元),--,100,--,--,--,1525,--,1,--,0,--,333,84,60,77, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 投资活动现金流入小计(万元),108591,1635,7877,13794,10922,8106,381,31153,211276,42,4,360,5660,5927,447, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5865,4469,6409,8418,5355,13941,7875,14217,23733,10978,34830,16264,3690,8191,5541, 
 投资所支付的现金(万元),110944,--,2000,--,--,--,--,28975,218025,500,--,0,0,0,5604, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),6653,641,--,880,--,--,--,--,--,0,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,200,351,1000,--,25,1525,--,--,0,--,16,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 投资活动现金流出小计(万元),123463,5310,8760,10298,5355,13966,9400,43192,241758,11478,34830,16280,3690,8191,11145, 
 投资活动产生的现金流量净额(万元),-14872,-3675,-882,3496,5567,-5860,-9019,-12039,-30482,-11436,-34826,-15920,1970,-2264,-10698, 
 吸收投资收到的现金(万元),214,2037,57,--,16900,480,--,--,--,0,--,46274,1772,0,505, 
 其中：子公司吸收少数股东投资收到的现金(万元),214,337,--,--,400,480,--,--,--,0,--,0,0,0,0, 
 取得借款收到的现金(万元),103877,93633,87619,85018,131234,113122,83023,93665,115434,52100,51681,41780,26491,36832,19545, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),281,527,3168,830,622,8230,9878,672,--,0,--,0,0,0,0, 
 筹资活动现金流入小计(万元),104373,96197,90844,85848,148756,121832,92901,94337,115434,52100,51681,88054,28263,36832,20050, 
 偿还债务支付的现金(万元),97571,95387,94483,79031,126536,123812,86490,77985,77050,61600,38963,49634,23493,36242,21149, 
 分配股利、利润或偿付利息所支付的现金(万元),4627,4405,4245,6305,5500,6541,5969,6105,3932,2951,7308,6252,15048,8489,2156, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,10,3139,5173,25825,742,320,924,1169,0,--,454,64,0,0, 
 筹资活动现金流出小计(万元),102198,99801,101867,90509,157860,131096,92779,85014,82152,64552,46272,56340,38604,44731,23304, 
 筹资活动产生的现金流量净额(万元),2175,-3604,-11023,-4661,-9104,-9263,122,9323,33282,-12451,5409,31715,-10341,-7899,-3254, 
 汇率变动对现金及现金等价物的影响(万元),-1,-11,25,33,49,57,95,-94,-73,-49,-61,-63,-32,-18,-0, 
 现金及现金等价物净增加额(万元),852,3733,620,1319,36,-795,-3547,4045,2950,-6488,-24913,28975,4428,150,-1039, 
 加:期初现金及现金等价物余额(万元),17807,14074,13454,12135,12099,12894,16441,12396,9445,15933,40846,11871,7443,7292,8332, 
 期末现金及现金等价物余额(万元),18660,17807,14074,13454,12135,12099,12894,16441,12396,9445,15933,40846,11871,7443,7292, 
 净利润(万元),2240,1787,1580,1430,1422,2147,-20720,-18161,3352,2496,3371,6004,7058,6743,7245, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 资产减值准备(万元),2470,1701,2259,2154,1527,2018,6150,2953,660,326,1257,857,411,332,1037, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6003,6207,6277,6573,7118,6708,7345,7436,7548,5569,4466,5657,5639,5634,5999, 
 无形资产摊销(万元),222,187,200,211,215,240,274,338,281,95,96,115,129,147,136, 
 长期待摊费用摊销(万元),692,360,166,201,302,1391,5658,2490,1421,1849,1849,1390,926,292,518, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,-310,-2400,2,-517,601,589,114,726,-30,23,51,11,18,620, 
 固定资产报废损失(万元),77,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),-2054,-1807,-1123,-2204,-2680,-11168,-10201,1,-1,-0,--,0,--,0,-1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 财务费用(万元),4168,4090,4644,5372,5356,6737,6565,3191,2506,1754,1495,655,1293,1016,1138, 
 投资损失(万元),-420,-318,-174,-3696,-447,-1298,--,-29,-101,-0,--,0,-30,-7,12, 
 递延所得税资产减少(万元),5,-170,30,132,289,-239,383,-514,-261,40,-372,-13,34,110,-114, 
 递延所得税负债增加(万元),533,851,745,272,1497,4226,1570,--,--,0,0,0,--,0,0, 
 存货的减少(万元),-88,-1996,1936,3358,-3910,3889,4837,-2300,-9421,3090,-6279,658,494,-1489,-6951, 
 经营性应收项目的减少(万元),-2867,3343,1125,1462,-3067,-977,-1390,2264,-4003,-2473,1329,-1906,-3591,-1854,-707, 
 经营性应付项目的增加(万元),2361,-2991,-2764,-12816,-3581,-3,4196,9071,-2486,4733,-2671,-224,459,-610,3980, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,--,--, 
 其他(万元),208,88,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),13551,11023,12500,2450,3525,14271,5256,6855,223,17449,4564,13244,12831,10331,12913, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),18660,17807,14074,13454,12135,12099,12894,16441,12396,9445,15933,40846,11871,7443,7292, 
 现金的期初余额(万元),17807,14074,13454,12135,12099,12894,16441,12396,9445,15933,40846,11871,7443,7292,8332, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),852,3733,620,1319,36,-795,-3547,4045,2950,-6488,-24913,28975,4428,150,-1039, 

