 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 吸收投资收到的现金(万元),480,7953,5000,2261,4407,421,--,30150,160,700,2000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,5000,2261,--,421,--,--,0,0,0, 
 取得借款收到的现金(万元),39200,36500,16515,15070,3500,3800,3500,1500,5600,3200,1260, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),25863,2006,20000,1046,--,324,75,68,921,0,11, 
 筹资活动现金流入小计(万元),65543,46459,41515,18377,7907,4544,3575,31718,6681,3900,3271, 
 偿还债务支付的现金(万元),25440,18915,13570,14550,4100,3700,3500,3600,3169,1060,800, 
 分配股利、利润或偿付利息所支付的现金(万元),4999,2421,1610,1278,256,1863,1583,301,208,1830,66, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,26,830,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),19900,1103,5331,2177,718,34,116,425,946,109,0, 
 筹资活动现金流出小计(万元),50338,22438,20511,18005,5073,5597,5199,4326,4323,2999,866, 
 筹资活动产生的现金流量净额(万元),15205,24021,21004,372,2833,-1053,-1624,27393,2358,901,2404, 
 汇率变动对现金及现金等价物的影响(万元),1,--,--,--,2,0,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),3457,-4417,18096,-8192,3715,-7026,-11454,25097,1606,1709,1002, 
 加:期初现金及现金等价物余额(万元),20548,24965,6869,15061,11346,18373,29827,4730,3123,1414,412, 
 期末现金及现金等价物余额(万元),24005,20548,24965,6869,15061,11346,18373,29827,4730,3123,1414, 
 净利润(万元),3727,8784,3925,2729,2776,1828,3433,3639,3101,2225,1439, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4503,2529,6868,2542,1616,1460,905,606,311,279,57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2443,2128,924,929,423,372,227,153,155,135,100, 
 无形资产摊销(万元),638,580,582,572,72,30,20,16,22,13,14, 
 长期待摊费用摊销(万元),79,49,48,115,67,35,20,8,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),11,27,20,2,1,8,-0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),3792,2151,718,926,230,249,249,301,250,144,66, 
 投资损失(万元),-487,-288,192,341,173,58,--,--,0,0,0, 
 递延所得税资产减少(万元),-727,-667,-728,-265,-250,-136,-157,-127,-64,-49,-11, 
 递延所得税负债增加(万元),-258,-241,926,-202,--,--,--,--,0,0,0, 
 存货的减少(万元),-12133,-2103,4717,-4882,435,-2077,497,-1406,-94,-881,-256, 
 经营性应收项目的减少(万元),-19555,-34851,-17129,-15921,-9254,-5405,-7823,-6457,-3340,-2777,-552, 
 经营性应付项目的增加(万元),21314,14762,15411,11694,5304,3491,-1757,1216,-906,1926,-2198, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),-934,-1224,-5878,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),2413,-8366,10595,-1420,1593,-87,-4386,-2051,-562,1014,-1341, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),24005,20548,24965,6869,15061,11346,18373,29827,4730,3123,1414, 
 现金的期初余额(万元),20548,24965,6869,--,--,18373,--,4730,3123,1414,412, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,15061,11346,--,29827,--,0,0,0, 
 现金及现金等价物的净增加额(万元),3457,-4417,18096,-8192,3715,-7026,-11454,25097,1606,1709,1002, 

