 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),4035,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,16550,441,--,52,69,1325,41, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),10558,18552,2517,0,1422,70,8326,42, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),104649,62637,23322,10866,14330,1405,5454,3506, 
 投资所支付的现金(万元),4902,3459,13704,8571,1550,--,340,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),38757,23512,--,16956,524,--,--,--, 
 支付的其他与投资活动有关的现金(万元),2000,6375,2500,9000,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),150309,95984,39527,45393,16403,1405,5794,3506, 
 投资活动产生的现金流量净额(万元),-139750,-77431,-37009,-45393,-14981,-1335,2532,-3464, 
 吸收投资收到的现金(万元),157,3533,14444,700,70601,70,250,27720, 
 其中：子公司吸收少数股东投资收到的现金(万元),157,2397,3531,700,--,70,250,1800, 
 取得借款收到的现金(万元),230859,159418,54326,87090,61389,17186,100,11865, 
 发行债券收到的现金(万元),83200,--,35000,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),9323,--,225,--,--,--,--,--, 
 筹资活动现金流入小计(万元),323539,162951,103995,87790,131990,17256,350,39585, 
 偿还债务支付的现金(万元),166419,82213,39975,94199,17000,186,1765,12100, 
 分配股利、利润或偿付利息所支付的现金(万元),12451,9037,5142,3546,2564,214,55,410, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,1088,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),18221,4140,189,590,20,33,5,30, 
 筹资活动现金流出小计(万元),197091,95391,45305,98335,19583,434,1825,12541, 
 筹资活动产生的现金流量净额(万元),126448,67561,58690,-10545,112407,16822,-1475,27045, 
 汇率变动对现金及现金等价物的影响(万元),71,1,12,18,30,2,2,-12, 
 现金及现金等价物净增加额(万元),18978,286,10587,-57220,74313,-11728,-2316,16543, 
 加:期初现金及现金等价物余额(万元),35169,34883,24297,81517,7203,18931,21248,4705, 
 期末现金及现金等价物余额(万元),54147,35169,34883,24297,81517,7203,18931,21248, 
 净利润(万元),39680,24028,16389,10649,11545,13688,14185,12488, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),4976,1441,1569,1430,-298,976,-370,403, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5736,3187,1222,921,829,748,365,182, 
 无形资产摊销(万元),2291,1644,1597,867,43,1,--,--, 
 长期待摊费用摊销(万元),123,60,14,1,--,--,2,21, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-617,36,90,-16,-16,68,7,1, 
 固定资产报废损失(万元),--,581,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),9591,6075,4329,2502,-2530,-920,-500,-319, 
 投资损失(万元),-5016,-3066,-2564,61,25,-2,4,--, 
 递延所得税资产减少(万元),310,-409,-180,29,-24,-157,-57,-63, 
 递延所得税负债增加(万元),21,--,--,--,--,--,--,--, 
 存货的减少(万元),-41460,-19432,-35834,-34524,-15725,-11196,-17246,-14504, 
 经营性应收项目的减少(万元),-7988,3219,-29321,-5753,-28881,-35522,-15998,-12291, 
 经营性应付项目的增加(万元),24634,-7274,31997,22398,11727,5330,15542,7450, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),-71,66,-413,133,164,-232,692,-394, 
 经营活动产生现金流量净额(万元),32210,10156,-11106,-1300,-23143,-27218,-3376,-7026, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),54147,35169,34883,24297,81517,7203,18931,21248, 
 现金的期初余额(万元),35169,34883,24297,81517,7203,18931,21248,4705, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),18978,286,10587,-57220,74313,-11728,-2316,16543, 

