 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2796,2627,2330,2003,1886,1575,1168,631,722,689,741,683, 
 无形资产摊销(万元),420,410,443,520,317,142,114,121,131,115,282,301, 
 长期待摊费用摊销(万元),1501,1513,1277,836,639,446,306,170,213,209,215,205, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),35,14,-8,2,-5,-2699,14,-1610,-8,-279,-213,10, 
 固定资产报废损失(万元),7,10,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,113, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),19013,11040,8103,7860,3097,224,6,2,227,210,287,192, 
 投资损失(万元),-67,-1040,-190,-159,-14003,-3033,-183,-136,-207,-215,-115,-19611, 
 递延所得税资产减少(万元),-451,-391,-221,-344,-332,-186,-86,31,-44,-43,50,-4, 
 递延所得税负债增加(万元),22,-4,-4,21,--,--,--,--,--,0,0,-27, 
 存货的减少(万元),-38776,-15506,-24023,-26981,-22076,-22318,-9827,6258,-7851,-1278,-468,-569, 
 经营性应收项目的减少(万元),-132644,-119142,-99773,-92229,-108758,-65665,-35118,-13845,-13634,-5409,-1180,-4491, 
 经营性应付项目的增加(万元),60142,34823,81715,45980,30752,44859,32683,6928,10348,6557,1832,-1593, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),-29176,-37404,11630,-31034,-76446,-31239,-3689,4857,-4961,5012,5483,-6452, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),94077,98728,79604,53722,43855,26373,38442,51293,46551,21249,18615,9679, 
 现金的期初余额(万元),98728,79604,53722,43855,26373,38442,51293,46551,21249,18615,9679,6060, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-4651,19124,25882,9867,17482,-12069,-12851,4742,25301,2635,8936,3619, 

