 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 收回投资所收到的现金(万元),438,2017,475,4656,--,--,--,45,--,105,51,0, 
 取得投资收益所收到的现金(万元),555,361,344,5562,116,--,--,-2,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),77,2103,164,18,93,3,2,12,--,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),4648,--,257,--,--,--,2000,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),39600,11950,1585,13188,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),45318,16432,2825,23424,209,3,2002,55,0,105,51,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),6914,54457,15207,11768,8196,16166,8471,7727,998,2712,2658,2491, 
 投资所支付的现金(万元),5246,66988,63652,31594,34,4000,8499,2568,--,0,0,51, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,6499,--,--,22832,4338,4361,1495,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),6200,19937,11565,6201,--,876,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),18361,147881,90423,49563,31062,25381,21330,11790,998,2712,2658,2542, 
 投资活动产生的现金流量净额(万元),26957,-131449,-87598,-26139,-30853,-25378,-19329,-11735,-998,-2606,-2607,-2542, 
 吸收投资收到的现金(万元),--,3983,420,69070,1704,14000,273,300,71516,1530,0,1000, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1030,1704,14000,273,300,--,0,0,0, 
 取得借款收到的现金(万元),136368,362142,173398,143152,55656,68617,19766,7603,--,2200,5900,4020, 
 发行债券收到的现金(万元),--,--,30000,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),38969,2800,11032,--,323,1681,1399,1816,869,532,500,2100, 
 筹资活动现金流入小计(万元),175337,368925,214850,212222,57683,84299,21439,9719,72385,4262,6400,7120, 
 偿还债务支付的现金(万元),223874,207860,154296,51402,38582,61258,19849,2100,2200,1500,8420,0, 
 分配股利、利润或偿付利息所支付的现金(万元),17834,18204,10121,8670,1059,1216,2957,3427,3015,62,226,24, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,1732,1313,140,248,391,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),27293,2315,14054,20358,429,149,292,455,--,660,1211,2186, 
 筹资活动现金流出小计(万元),269001,228379,178471,80430,40070,62623,23098,5982,5215,2222,9857,2209, 
 筹资活动产生的现金流量净额(万元),-93664,140546,36379,131792,17613,21676,-1659,3737,67171,2040,-3457,4911, 
 汇率变动对现金及现金等价物的影响(万元),408,-568,602,70,-105,-15,-1,-31,-36,2,-42,-36, 
 现金及现金等价物净增加额(万元),-59911,11923,-32716,84780,-15044,-16154,-14709,-4756,71583,2982,1440,1292, 
 加:期初现金及现金等价物余额(万元),92035,80113,112829,28049,43093,59247,73956,78711,7129,4147,2707,1415, 
 期末现金及现金等价物余额(万元),32124,92035,80113,112829,28049,43093,59247,73956,78711,7129,4147,2707, 
 净利润(万元),-181360,17308,16925,14993,12928,10752,6663,6374,4655,4132,3826,2005, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),118101,5642,5295,3606,1460,836,-5,43,37,125,13,12, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4503,4807,4732,4335,3418,3108,2601,1016,700,611,370,235, 
 无形资产摊销(万元),7612,5898,1851,1376,647,351,259,58,21,19,3,0, 
 长期待摊费用摊销(万元),1138,2317,3509,1763,202,69,41,10,--,0,9,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-782,-673,41,20,120,1,3,-2,--,86,4,0, 
 固定资产报废损失(万元),487,50,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,-2,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),25181,15423,9033,3961,950,-443,-843,-1434,-131,64,267,60, 
 投资损失(万元),12371,-17845,-7691,-5629,-337,-50,-6,2,--,0,-105,23, 
 递延所得税资产减少(万元),-3378,-4714,-561,-1170,-401,55,-39,-118,-37,-78,-24,-5, 
 递延所得税负债增加(万元),-284,-203,-657,-93,-110,-135,-131,-4,--,0,0,0, 
 存货的减少(万元),6492,2475,-6963,-10355,-2476,49,-713,-1660,-709,884,-1496,-3725, 
 经营性应收项目的减少(万元),19993,-29947,-46521,-41376,-20272,-28524,-3284,-2307,731,-23,-784,-1310, 
 经营性应付项目的增加(万元),-3688,2857,38908,7538,2172,1494,1735,1296,180,-2273,5461,1664, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,89,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6387,3394,17901,-20942,-1699,-12437,6281,3274,5446,3547,7545,-1041, 
 债务转为资本(万元),14623,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,101,--,--,0,0,0, 
 现金的期末余额(万元),32124,92035,80113,112829,28049,43093,59247,73956,78711,7129,4147,2707, 
 现金的期初余额(万元),92035,80113,112829,28049,43093,59247,73956,78711,7129,4147,2707,1415, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-59911,11923,-32716,84780,-15044,-16154,-14709,-4756,71583,2982,1440,1292, 

