 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),748,716,1177,1180,99,28,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),31,48,5,10,2,39,5,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,81,--,--,--, 
 收到的其他与投资活动有关的现金(万元),100816,122792,145015,124800,25100,6900,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),101595,123555,146197,125989,25282,6968,5,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5689,14577,12426,5800,4814,3431,10011,2438, 
 投资所支付的现金(万元),13528,--,424,--,--,--,1661,5535, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),107975,143537,129690,178050,22500,13500,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),127191,158115,142541,183850,27314,16931,11673,7973, 
 投资活动产生的现金流量净额(万元),-25596,-34560,3656,-57861,-2032,-9963,-11668,-7973, 
 吸收投资收到的现金(万元),4080,--,900,102038,--,--,430,15502, 
 其中：子公司吸收少数股东投资收到的现金(万元),4080,--,900,--,--,--,430,732, 
 取得借款收到的现金(万元),43316,51798,38896,23296,31000,40400,49200,26500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),148,31,--,--,200,215,124,--, 
 筹资活动现金流入小计(万元),47544,51829,39796,125333,31200,40615,49754,42002, 
 偿还债务支付的现金(万元),38257,42384,17950,31150,37400,45500,40500,15200, 
 分配股利、利润或偿付利息所支付的现金(万元),4624,2748,3059,3941,14180,1779,4359,16924, 
 其中：子公司支付给少数股东的股利、利润(万元),100,--,50,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1235,1363,87,956,480,10,--,4157, 
 筹资活动现金流出小计(万元),44117,46494,21095,36047,52060,47289,44859,36281, 
 筹资活动产生的现金流量净额(万元),3427,5335,18701,89286,-20860,-6674,4895,5721, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,124,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),4143,-3741,14214,17171,-3665,1369,4008,4179, 
 加:期初现金及现金等价物余额(万元),37873,41615,27401,10230,13895,12526,8518,4339, 
 期末现金及现金等价物余额(万元),42016,37873,41615,27401,10230,13895,12526,8518, 
 净利润(万元),20142,13897,8838,12554,23653,25719,26126,20248, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),9011,5159,9629,7516,3377,3527,2187,2758, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5894,4404,2808,2404,2417,2244,1997,1722, 
 无形资产摊销(万元),376,369,359,354,328,296,239,94, 
 长期待摊费用摊销(万元),288,231,54,58,135,106,94,86, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),284,-33,-5,-2,22,-21,1,1, 
 固定资产报废损失(万元),0,0,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2086,1712,973,800,1305,1758,2053,1162, 
 投资损失(万元),-1164,-784,-838,-675,-270,-322,426,-210, 
 递延所得税资产减少(万元),-348,-2056,-982,-1060,-425,-904,-840,-847, 
 递延所得税负债增加(万元),50,--,--,--,--,--,--,--, 
 存货的减少(万元),-27605,-11686,3182,1409,5858,-4121,-971,-7023, 
 经营性应收项目的减少(万元),-1177,-16233,-105049,-46184,-8117,-21502,-19058,-18867, 
 经营性应付项目的增加(万元),18474,30505,72763,8573,-9056,11227,-1473,2805, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,4501, 
 经营活动产生现金流量净额(万元),26311,25484,-8267,-14254,19227,18007,10782,6430, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),42016,37873,41615,27401,10230,13895,12526,8518, 
 现金的期初余额(万元),37873,41615,27401,10230,13895,12526,8518,4339, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4143,-3741,14214,17171,-3665,1369,4008,4179, 

