 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 无形资产摊销(万元),372,329,361,321,248,194,125,22, 
 长期待摊费用摊销(万元),268,175,124,102,77,89,81,53, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),177,-6,145,456,-238,144,39,69, 
 固定资产报废损失(万元),456,342,--,0,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),5506,3787,2068,3367,3018,2658,2334,1262, 
 投资损失(万元),-249,-1980,-179,-21,-11,-40,-24,-31, 
 递延所得税资产减少(万元),-203,-6,-93,-191,-77,-1,32,-46, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-4991,21,-10601,-2880,-4808,2848,-4899,-5595, 
 经营性应收项目的减少(万元),-12032,-14977,-126,-6051,3247,-6989,5948,-7423, 
 经营性应付项目的增加(万元),11718,-1267,-4825,1240,1346,-1881,-360,-1643, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),19184,1810,768,9488,14400,7499,10334,-4107, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10860,14125,9864,5664,3956,4235,4778,3281, 
 现金的期初余额(万元),14125,9864,5664,3956,4235,4778,3281,4793, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-3265,4262,4200,1709,-279,-544,1497,-1511, 

