 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),540,1038,--,14,0,8,49,35, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),140604,179388,60720,71210,6211,8,1756,566, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),34061,25763,33511,23469,4963,7133,5558,1164, 
 投资所支付的现金(万元),119979,174844,108900,81700,6200,--,1700,300, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4279,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),158319,200607,142411,105169,11163,7133,7258,1464, 
 投资活动产生的现金流量净额(万元),-17715,-21219,-81690,-33958,-4952,-7125,-5502,-898, 
 吸收投资收到的现金(万元),200,179,101300,39181,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),200,179,--,--,--,--,--,--, 
 取得借款收到的现金(万元),50089,48457,32874,45380,23103,17803,10355,13120, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1991,2699,3225,2278,400,--,--,400, 
 筹资活动现金流入小计(万元),52280,51334,137399,86839,23503,17803,10355,13520, 
 偿还债务支付的现金(万元),40812,50526,40526,42616,19208,16011,12220,11853, 
 分配股利、利润或偿付利息所支付的现金(万元),9266,5157,4587,4083,3599,3333,3562,3633, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4722,2557,3167,4265,1219,432,211,10, 
 筹资活动现金流出小计(万元),54800,58240,48280,50963,24026,19776,15992,15496, 
 筹资活动产生的现金流量净额(万元),-2520,-6906,89119,35875,-523,-1973,-5637,-1976, 
 汇率变动对现金及现金等价物的影响(万元),183,-430,275,128,-10,-48,-19,-262, 
 现金及现金等价物净增加额(万元),-6763,-19933,23374,10095,-358,-1858,-2837,5129, 
 加:期初现金及现金等价物余额(万元),26863,46796,23422,13327,13685,15543,18380,13251, 
 期末现金及现金等价物余额(万元),20100,26863,46796,23422,13327,13685,15543,18380, 
 净利润(万元),33574,22853,19089,15280,13652,12089,11318,9415, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2420,1482,867,661,859,479,933,319, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5848,3313,1957,1614,1523,1344,937,786, 
 无形资产摊销(万元),847,561,318,114,72,74,61,31, 
 长期待摊费用摊销(万元),644,411,282,242,150,130,95,69, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-411,-269,2,-3,0,6,3,-23, 
 固定资产报废损失(万元),39,5,0,5,1,6,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2569,1128,1456,1426,1136,838,996,906, 
 投资损失(万元),-2257,-2385,-408,-527,-11,--,-6,-8, 
 递延所得税资产减少(万元),-756,-526,-625,-493,-318,-175,-189,26, 
 递延所得税负债增加(万元),455,9,-10,23,-9,-9,-9,-9, 
 存货的减少(万元),-21620,-6004,-4093,-8179,-6164,1462,-2235,937, 
 经营性应收项目的减少(万元),-8539,-31411,-17546,-11669,-8846,-3622,-17361,-563, 
 经营性应付项目的增加(万元),-629,18350,13287,9179,3083,-5333,13778,-3621, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1105,1105,1096,377,--,--,--,--, 
 经营活动产生现金流量净额(万元),13289,8622,15671,8050,5128,7287,8321,8265, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20100,26863,46796,23422,13327,13685,15543,18380, 
 现金的期初余额(万元),26863,46796,23422,13327,13685,15543,18380,13251, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6763,-19933,23374,10095,-358,-1858,-2837,5129, 

