 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5523,10380,15773,8443,1394,2377,5371,5207,969,974,391, 
 投资所支付的现金(万元),294,25892,118909,20000,--,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),5817,36272,134682,28443,1394,2377,5371,5207,969,974,391, 
 投资活动产生的现金流量净额(万元),-5817,-10420,-15849,-8390,-1394,-2352,-5369,-5203,-969,-884,-391, 
 吸收投资收到的现金(万元),846,--,--,36405,--,--,--,15650,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),4000,2800,--,11000,--,--,14900,4875,13125,11901,6224, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1000,--,950,350,200,200,--,--,536,120,240, 
 筹资活动现金流入小计(万元),5846,2800,950,47755,200,200,14900,20525,13661,12021,6464, 
 偿还债务支付的现金(万元),770,80,--,22000,--,--,8300,5950,13147,11404,5104, 
 分配股利、利润或偿付利息所支付的现金(万元),1276,739,427,1461,1726,1712,570,671,531,921,492, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),2685,49,--,--,--,50,389,805,35,42,30, 
 筹资活动现金流出小计(万元),4732,868,427,23461,1726,1762,9259,7427,13712,12368,5626, 
 筹资活动产生的现金流量净额(万元),1114,1932,523,24294,-1526,-1562,5641,13098,-51,-347,839, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),1297,-8800,-11272,20462,-4144,-3006,818,10532,168,152,30, 
 加:期初现金及现金等价物余额(万元),5418,14218,25490,5029,9172,12178,11360,828,659,507,477, 
 期末现金及现金等价物余额(万元),6715,5418,14218,25490,5029,9172,12178,11360,828,659,507, 
 净利润(万元),3398,2242,1923,589,489,4264,3538,2467,2162,1137,1189, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),205,291,16,139,-19,204,-11,22,6,27,15, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3232,2348,1567,1508,1420,1269,904,714,703,651,618, 
 无形资产摊销(万元),381,347,237,110,65,48,48,46,16,14,47, 
 长期待摊费用摊销(万元),18,150,225,207,106,41,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,6,231,--,-0,18,259,1,2,15,-223, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),308,51,--,821,1001,1040,581,361,458,486,418, 
 投资损失(万元),0,-126,-314,-53,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-452,-23,-135,-34,-81,-31,1,-4,-1,-4,-51, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-7468,-5885,2924,3079,-4552,-2039,-4479,401,891,-480,-2265, 
 经营性应收项目的减少(万元),-10337,-5584,-2867,-1450,-1444,-4732,-1532,-1383,-2049,44,284, 
 经营性应付项目的增加(万元),16625,6046,388,-192,1933,826,1237,-203,-1000,-506,-447, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),92,-175,-142,-167,-142,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),6000,-312,4054,4557,-1224,908,546,2422,1188,1383,-417, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),3325,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),6715,5418,14218,25490,5029,9172,12178,11360,828,659,507, 
 现金的期初余额(万元),5418,14218,25490,5029,9172,12178,11360,828,659,507,477, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),1297,-8800,-11272,20462,-4144,-3006,818,10532,168,152,30, 

