 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得借款收到的现金(万元),22720,2000,8400,16500,15350,14512,8227,7990, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),16750,5868,4318,3596,941,1982,350,--, 
 筹资活动现金流入小计(万元),42940,11784,45825,20096,16291,16494,11179,15156, 
 偿还债务支付的现金(万元),7000,8400,13500,13600,11262,12290,12890,8440, 
 分配股利、利润或偿付利息所支付的现金(万元),1566,1522,2729,2793,2764,1857,1478,1874, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),16742,5623,4299,6229,1592,2565,350,743, 
 筹资活动现金流出小计(万元),25308,15546,20529,22622,15618,16712,14718,11057, 
 筹资活动产生的现金流量净额(万元),17632,-3761,25296,-2526,673,-218,-3539,4099, 
 汇率变动对现金及现金等价物的影响(万元),38,-33,97,66,3,-38,0,-54, 
 现金及现金等价物净增加额(万元),18493,-23928,29737,1553,8721,-1835,438,3298, 
 加:期初现金及现金等价物余额(万元),22596,46523,16786,15233,6513,8348,7910,4612, 
 期末现金及现金等价物余额(万元),41088,22596,46523,16786,15233,6513,8348,7910, 
 净利润(万元),4587,7030,6273,6608,6893,9896,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),2062,1136,-408,523,-440,1505,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6271,5190,4857,5439,5343,3909,--,--, 
 无形资产摊销(万元),36,33,35,41,29,30,--,--, 
 长期待摊费用摊销(万元),11,11,42,70,39,137,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),35,87,-20,-144,75,-72,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),92,-39,392,575,566,566,--,--, 
 投资损失(万元),-314,-527,-7,-19,-64,17,--,--, 
 递延所得税资产减少(万元),-780,-325,102,-259,91,-150,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-14512,-10681,3348,3340,-3786,-2793,--,--, 
 经营性应收项目的减少(万元),-10893,-24848,-328,-8076,11180,-12920,--,--, 
 经营性应付项目的增加(万元),29711,31010,-6633,413,-1192,11772,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),806,1140,388,700,764,1371,--,--, 
 经营活动产生现金流量净额(万元),17113,9218,8040,9210,19499,13268,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),41088,22596,46523,16786,15233,6513,8348,7910, 
 现金的期初余额(万元),22596,46523,16786,15233,6513,8348,7910,4612, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),18493,-23928,29737,1553,8721,-1835,438,3298, 

