 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 投资活动现金流入小计(万元),102871,90165,57474,116788,215741,19443,2000,54,34,11,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13654,3684,8611,5769,20883,27705,11896,3947,867,5410,1909,1115, 
 投资所支付的现金(万元),103510,72100,61250,118150,224410,38800,--,--,--,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),117164,75784,69861,123919,245293,66505,11896,3947,867,5410,1909,1115, 
 投资活动产生的现金流量净额(万元),-14293,14382,-12387,-7132,-29552,-47063,-9896,-3894,-834,-5400,-1909,-1115, 
 吸收投资收到的现金(万元),3533,--,--,--,--,--,--,--,109710,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,2500,4500,4000,--,--,--,--,29400,12220,10700,7250, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,32,0,0,0, 
 筹资活动现金流入小计(万元),3533,2500,4500,4000,0,0,0,0,139142,12220,10700,7250, 
 偿还债务支付的现金(万元),2500,4500,4000,--,--,--,--,2600,39020,5700,9750,5500, 
 分配股利、利润或偿付利息所支付的现金(万元),643,730,1401,401,360,720,1200,29,969,522,547,315, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),25,--,--,--,--,--,--,--,552,0,0,0, 
 筹资活动现金流出小计(万元),3167,5230,5401,401,360,720,1200,2629,40540,6222,10297,5815, 
 筹资活动产生的现金流量净额(万元),366,-2730,-901,3599,-360,-720,-1200,-2629,98602,5998,403,1435, 
 汇率变动对现金及现金等价物的影响(万元),987,-67,--,-26,-3,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-2749,161,-12395,8041,-36677,-24136,-11397,-1864,86277,7829,1213,212, 
 加:期初现金及现金等价物余额(万元),18112,17951,30346,22305,58981,83117,94513,96378,10101,2271,1059,847, 
 期末现金及现金等价物余额(万元),15363,18112,17951,30346,22305,58981,83117,94513,96378,10101,2271,1059, 
 净利润(万元),6275,4150,7138,9267,4726,3646,3046,5327,9769,9448,6040,1589, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),559,1553,588,906,360,-162,893,275,1130,394,114,-51, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2347,2321,2176,1401,1014,940,989,856,858,788,538,389, 
 无形资产摊销(万元),352,343,326,281,67,228,53,29,19,68,6,6, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,5,-11,-53,8,-1,--,-9,5,45,-5,0, 
 固定资产报废损失(万元),0,3,--,0,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,192,-172,-20,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-897,181,321,15,--,--,--,--,969,522,547,315, 
 投资损失(万元),-1330,-3513,-1574,-1562,-2301,-64,--,--,--,0,0,0, 
 递延所得税资产减少(万元),-209,-242,11,-404,-55,-127,-134,-41,-170,-59,1,7, 
 递延所得税负债增加(万元),64,--,--,-29,29,--,--,--,--,0,0,0, 
 存货的减少(万元),-14452,-11733,-643,-2758,-22859,2818,1037,-1526,1860,-2358,-6900,-1135, 
 经营性应收项目的减少(万元),1819,-14099,-16249,-35008,-8156,3686,-11353,2007,-21340,-7425,151,-765, 
 经营性应付项目的增加(万元),13880,9606,8810,39352,20576,12704,5168,-2260,-4591,5808,2227,-464, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),1788,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),10192,-11424,893,11600,-6761,23647,-300,4658,-11492,7231,2719,-108, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),15363,18112,17951,30346,22305,58981,83117,94513,96378,10101,2271,1059, 
 现金的期初余额(万元),18112,17951,30346,22305,58981,83117,94513,96378,10101,2271,1059,847, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-2749,161,-12395,8041,-36677,-24136,-11397,-1864,86277,7829,1213,212, 

