 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 支付其他与筹资活动有关的现金(万元),3380,30775,--,6212,--,--,60000,--,--,--,--,--, 
 筹资活动现金流出小计(万元),14598750,15143010,9843755,12102831,9238026,5241044,1163352,50281,91547,318157,484752,50877, 
 筹资活动产生的现金流量净额(万元),-4165188,2525396,1044127,5194678,2794885,1685426,476778,266336,53538,-274097,-484752,103943, 
 汇率变动对现金及现金等价物的影响(万元),82463,-96920,95575,85473,4290,-16956,133,-34310,-24266,-1114,-1234,-1690, 
 现金及现金等价物净增加额(万元),751746,-3301832,-4921177,5810942,7563899,167739,-765756,-2674666,-1171717,3604017,-2621119,5130257, 
 加:期初现金及现金等价物余额(万元),9850317,13152149,18073326,12262384,4698485,4530746,5296502,7971167,9142884,5538867,8159986,3029729, 
 期末现金及现金等价物余额(万元),10602063,9850317,13152149,18073326,12262384,4698485,4530746,5296502,7971167,9142884,5538867,8159986, 
 净利润(万元),707004,1048291,1135296,1669481,717160,302832,256249,279393,406781,631152,620097,739210, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,73795,121119,76987,40870,21129,8285,8928,1270,5105,8507,3719, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),36062,29054,27694,25557,19016,15088,17456,15848,15142,13063,11101,7340, 
 无形资产摊销(万元),11091,8857,7053,5409,3877,2423,1798,1490,834,519,873,917, 
 长期待摊费用摊销(万元),10275,8437,5677,7286,7278,6685,7383,6608,5142,3528,2653,3689, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),447,498,664,805,-5372,232,111,-2123,896,719,1064,2252, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,1,--,--, 
 公允价值变动损失(万元),92768,-199,51464,-113,-322155,102927,-54416,29618,-1317,-6634,80827,-55845, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),457599,433298,363847,448702,241343,107250,24033,18914,4255,9496,12932,25817, 
 投资损失(万元),-394716,-409456,-493169,-420972,-177164,-39108,-47428,-25470,-32890,-285214,-460440,-15135, 
 递延所得税资产减少(万元),-33423,26887,-37561,-93268,41058,-27206,--,-29663,-49115,--,-17805,18288, 
 递延所得税负债增加(万元),--,--,--,--,--,--,2516,--,--,45645,--,--, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 经营性应收项目的减少(万元),2175969,-5510951,-548267,-5141029,-6283552,-3381238,-1581654,-1168273,-622276,-120592,-59032,-440434, 
 经营性应付项目的增加(万元),4205993,-2068088,-6511328,6242352,10662108,1668537,738383,-1967671,-524387,3054062,-2545097,4739555, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-240,1887,-4079,-5254,-2930,-444,-1256,-1717,-1451,-1198,-3338,2684, 
 经营活动产生现金流量净额(万元),7357165,-6379425,-5881590,2815944,4941538,-1220377,-628286,-2834117,-797118,3349651,-2347657,5032059, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),7184213,7585401,10796482,15147381,9628282,3653067,3660183,5296502,7971167,9142884,5538867,8159986, 
 现金的期初余额(万元),7585401,10796482,15147381,9628282,3653067,3660183,4915068,7971167,9142884,5538867,8159986,3029729, 
 现金等价物的期末余额(万元),3417850,2264916,2355667,2925945,2634102,1045417,870563,--,--,--,--,--, 
 现金等价物的期初余额(万元),2264916,2355667,2925945,2634102,1045417,870563,381434,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),751746,-3301832,-4921177,5810942,7563899,167739,-765756,-2674666,-1171717,3604017,-2621119,5130257, 

