 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 收到其他与筹资活动有关的现金(万元),--,--,215,244,36,189,12,12, 
 筹资活动现金流入小计(万元),79790,378093,20215,148443,25536,24689,33012,46012, 
 偿还债务支付的现金(万元),94900,82050,--,34500,--,35500,48000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),2602,1616,40251,12495,37822,2962,3716,23118, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,144,144,--,--,--, 
 支付其他与筹资活动有关的现金(万元),7265,--,223,215,244,36,189,12012, 
 筹资活动现金流出小计(万元),104768,83666,40474,47210,38065,38498,51905,38130, 
 筹资活动产生的现金流量净额(万元),-24978,294427,-20258,101233,-12529,-13808,-18893,7882, 
 汇率变动对现金及现金等价物的影响(万元),1232,235,622,43,-33,-426,63,-207, 
 现金及现金等价物净增加额(万元),-52675,95684,-8337,31268,-5172,1409,640,7429, 
 加:期初现金及现金等价物余额(万元),125843,30159,38496,7229,12400,10991,10351,2922, 
 期末现金及现金等价物余额(万元),73167,125843,30159,38496,7229,12400,10991,10351, 
 净利润(万元),75532,74049,61568,40972,39975,34141,24349,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),835,449,2916,837,307,1921,249,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26875,19056,15366,11172,9650,8385,7925,--, 
 无形资产摊销(万元),1676,1329,817,401,268,245,244,--, 
 长期待摊费用摊销(万元),2385,1743,910,627,294,197,135,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),70,26,207,171,124,137,-530,--, 
 固定资产报废损失(万元),3,170,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),1235,922,-344,300,274,946,1097,--, 
 投资损失(万元),-10097,-4331,-3693,-4039,-1699,-1552,-1216,--, 
 递延所得税资产减少(万元),-754,-3501,-1181,-85,21,-448,-76,--, 
 递延所得税负债增加(万元),1861,--,--,--,--,--,--,--, 
 存货的减少(万元),-382,-21137,-21060,-14349,-7770,-7151,-4475,--, 
 经营性应收项目的减少(万元),3432,-95387,-63043,-23639,-7279,-17688,-6174,--, 
 经营性应付项目的增加(万元),-42139,119512,35734,11441,11717,13689,7893,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-566,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),60533,92901,27631,23810,45881,32822,29421,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),73167,125843,30159,38496,7229,12400,10991,10351, 
 现金的期初余额(万元),125843,30159,38496,7229,12400,10991,10351,2922, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-52675,95684,-8337,31268,-5172,1409,640,7429, 

