 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,--,24,7,33,0,40,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),60,41,130,42,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),51144,69592,15266,4629,33,0,40,1694, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9475,5776,4800,5276,5194,10513,14527,17575, 
 投资所支付的现金(万元),55000,82624,33000,4500,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,241,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),64475,88399,37800,10017,5194,10513,14527,17575, 
 投资活动产生的现金流量净额(万元),-13331,-18807,-22533,-5387,-5160,-10513,-14486,-15881, 
 吸收投资收到的现金(万元),--,--,--,31431,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,3000,3000,26000,19000,24000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,34431,3000,26000,19000,24000, 
 偿还债务支付的现金(万元),--,--,--,29815,9965,26910,20610,11700, 
 分配股利、利润或偿付利息所支付的现金(万元),1660,1550,1439,1854,2920,3152,3420,2803, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,667,--,--,--,--, 
 筹资活动现金流出小计(万元),1660,1550,1439,32336,12885,30062,24030,14503, 
 筹资活动产生的现金流量净额(万元),-1660,-1550,-1439,2095,-9885,-4062,-5030,9497, 
 汇率变动对现金及现金等价物的影响(万元),-0,--,-0,0,-0,-0,-0,-0, 
 现金及现金等价物净增加额(万元),2627,-2352,-8762,11454,312,-1020,-5984,7268, 
 加:期初现金及现金等价物余额(万元),4123,6475,15237,3784,3472,4491,10475,3207, 
 期末现金及现金等价物余额(万元),6750,4123,6475,15237,3784,3472,4491,10475, 
 净利润(万元),9209,8289,7404,7067,6599,6284,6211,5853, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),22,1,11,-1,-2,-1,-5,-9, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5966,6439,5240,5178,5295,4673,4092,3637, 
 无形资产摊销(万元),372,333,333,333,333,244,241,104, 
 长期待摊费用摊销(万元),354,247,156,217,216,172,121,155, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,--,--,--,-5,--,-7,-15, 
 固定资产报废损失(万元),367,98,609,632,337,19,791,577, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-60,-41,-130,437,1903,2157,2424,1839, 
 投资损失(万元),-860,-447,-106,-80,--,--,--,-153, 
 递延所得税资产减少(万元),-67,-65,15,622,-70,-89,-15,-384, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--, 
 存货的减少(万元),-199,-74,85,-9,251,-24,27,-248, 
 经营性应收项目的减少(万元),174,198,-420,628,-11,-56,112,-122, 
 经营性应付项目的增加(万元),2341,3026,2012,-279,511,177,-461,2418, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),17618,18004,15210,14746,15357,13555,13532,13653, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),6750,4123,6475,15237,3784,3472,4491,10475, 
 现金的期初余额(万元),4123,6475,15237,3784,3472,4491,10475,3207, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),2627,-2352,-8762,11454,312,-1020,-5984,7268, 

