 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 筹资活动产生的现金流量净额(万元),110955,177741,95966,80731,49283,27643,11716,46447,-2048,5301,3729, 
 汇率变动对现金及现金等价物的影响(万元),17,7,39,1,--,--,-2,--,--,--,0, 
 现金及现金等价物净增加额(万元),15988,30289,26589,22258,-6749,-3823,-10333,29153,-1371,6114,-1193, 
 加:期初现金及现金等价物余额(万元),99563,63136,36548,14218,20967,24790,35123,5969,7340,1226,2419, 
 期末现金及现金等价物余额(万元),115551,93425,63136,36476,14218,20967,24790,35123,5969,7340,1226, 
 净利润(万元),35776,27419,19444,14882,15587,9935,9070,6803,3854,1082,1382, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),5213,1648,549,384,789,294,267,94,20,42,-16, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4356,3171,2195,1877,985,614,272,173,114,84,52, 
 无形资产摊销(万元),5071,4162,2842,1706,1216,877,292,14,--,--,0, 
 长期待摊费用摊销(万元),706,320,237,201,317,387,158,9,47,50,20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,165,3,5,7,11,0,1,--,-0,3, 
 固定资产报废损失(万元),0,12,1,--,0,--,--,--,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),17941,12461,3241,6541,4991,1820,1147,611,548,413,271, 
 投资损失(万元),-48,-585,333,--,--,--,--,--,--,--,0, 
 递延所得税资产减少(万元),-1468,-348,-82,-94,-98,-20,-42,-14,-3,-6,12, 
 递延所得税负债增加(万元),-9,-10,-32,25,26,--,--,--,--,--,0, 
 存货的减少(万元),28383,-48525,-88301,-73883,-93947,-31773,-21886,-21173,-3922,-7471,-3809, 
 经营性应收项目的减少(万元),-149426,-45737,-54099,-26708,1218,-26373,-10631,-5647,-2714,822,-3963, 
 经营性应付项目的增加(万元),21983,505,69815,33352,27031,26629,8179,7103,3038,5954,1164, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),-6576,-1215,1803,--,--,--,--,-629,--,--,0, 
 经营活动产生现金流量净额(万元),-38108,-46558,-42052,-41710,-41878,-17600,-13173,-12656,981,970,-4885, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),115551,93425,63136,36476,14218,20967,24790,35123,5969,7340,1226, 
 现金的期初余额(万元),99563,63136,36548,14218,20967,24790,35123,5969,7340,1226,2419, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),15988,30289,26589,22258,-6749,-3823,-10333,29153,-1371,6114,-1193, 

