 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 长期待摊费用摊销(万元),3,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3894,-4,-269,-26,51,-59,-781,-0, 
 固定资产报废损失(万元),36,2,--,--,--,--,--,--, 
 公允价值变动损失(万元),1737,-305,-187,234,-38,246,-169,252, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),8100,4708,2793,3956,5043,3828,3820,3194, 
 投资损失(万元),293,197,130,--,--,--,261,377, 
 递延所得税资产减少(万元),-750,260,-358,-629,-202,-133,-50,-186, 
 递延所得税负债增加(万元),-195,195,--,--,--,-21,22,-13, 
 存货的减少(万元),-6454,-1476,-3748,-3131,-5576,-31134,9214,-15803, 
 经营性应收项目的减少(万元),-19273,-21602,-52838,-27497,-18552,-14950,-22051,-3986, 
 经营性应付项目的增加(万元),-69856,18447,9687,1463,4452,31568,1030,17310, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,-5,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-70601,20782,-22019,-5217,3676,5167,7682,7448, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),40795,36076,61016,56905,24653,40594,40091,36069, 
 现金的期初余额(万元),36076,68631,56905,24653,40594,40091,36069,32429, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4719,-32555,4112,32251,-15941,503,4022,3640, 

