 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),101496,103619,112733,74574,45320,186565,18820,0,12,875,9,196, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),66495,53824,69839,24177,46404,60375,50363,65504,4661,28636,12338,18761, 
 投资所支付的现金(万元),119158,124345,165619,79865,33350,210400,--,--,--,2446,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),44543,18901,--,129642,44,--,17600,--,--,0,0,2379, 
 支付的其他与投资活动有关的现金(万元),20,--,--,--,25,--,--,5,36,22,0,7, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),230217,197070,235458,233684,79823,270775,67963,65509,4697,31103,12338,21147, 
 投资活动产生的现金流量净额(万元),-128720,-93450,-122725,-159110,-34503,-84209,-49143,-65509,-4685,-30228,-12329,-20951, 
 吸收投资收到的现金(万元),12150,--,6000,63295,2000,2093,--,--,212842,3098,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),12150,--,6000,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,60000,--,--,--,--,2000,53000,20000,17000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),12150,0,6000,123295,2000,2093,--,0,214842,56098,20000,17000, 
 偿还债务支付的现金(万元),20000,20000,20000,--,3000,4000,15950,15250,3800,33000,14000,17350, 
 分配股利、利润或偿付利息所支付的现金(万元),18333,16674,13328,9473,5690,8714,8791,7044,5018,3219,3780,2063, 
 其中：子公司支付给少数股东的股利、利润(万元),600,1000,828,100,--,--,--,--,--,15,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1,--,16,71,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),38333,36675,33328,9490,8761,12714,24741,22294,8818,36219,17780,19413, 
 筹资活动产生的现金流量净额(万元),-26183,-36675,-27328,113805,-6761,-10620,-24741,-22294,206024,19879,2220,-2413, 
 汇率变动对现金及现金等价物的影响(万元),-842,-762,-745,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),8979,45515,-47773,46228,11537,-51895,-34328,-58308,226375,4722,-237,2162, 
 加:期初现金及现金等价物余额(万元),146016,100501,148275,102047,90510,142405,176734,235042,8667,3944,4182,2020, 
 期末现金及现金等价物余额(万元),154995,146016,100501,148275,102047,90510,142405,176734,235042,8667,3944,4182, 
 净利润(万元),127756,106927,91647,64545,36472,30876,25641,22222,16334,8700,6416,4520, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,142,287,-63, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3190,896,301,100,132,78,-23,66,6,-86,52,58, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17178,15976,15292,13986,12828,9386,8007,5104,4571,3516,2189,1337, 
 无形资产摊销(万元),4267,3421,2750,2284,2017,1792,1463,717,691,490,318,116, 
 长期待摊费用摊销(万元),4184,2740,2293,1756,1256,179,90,57,--,14,17,17, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1914,-5,212,3762,121,23,937,355,1258,254,51,88, 
 固定资产报废损失(万元),4957,3701,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-966,-111,-11,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),230,1661,2342,1087,104,390,1364,1998,2490,1753,1267,1020, 
 投资损失(万元),-6328,-1770,-1445,-488,-652,-1066,-110,--,--,-67,-9,-71, 
 递延所得税资产减少(万元),-602,-142,7,0,132,-241,-97,-16,-2,22,-12,-18, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,-2,-26, 
 存货的减少(万元),90,17,-170,-87,-62,6,-82,6,-14,-2,-14,7, 
 经营性应收项目的减少(万元),-17537,-4254,10340,-7648,-127,-19366,-1112,-3776,-1254,2433,567,23353, 
 经营性应付项目的增加(万元),30219,47346,-20533,12235,578,20876,3476,2764,956,-2096,-1253,-4810, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),164724,176402,103025,91532,52800,42935,39555,29495,25036,15071,9872,25527, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),154995,146016,100501,148275,102047,90510,142405,176734,235042,8667,3944,4182, 
 现金的期初余额(万元),146016,100501,148275,102047,90510,142405,176734,235042,8667,3944,4182,2020, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),8979,45515,-47773,46228,11537,-51895,-34328,-58308,226375,4722,-237,2162, 

