 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),46890,28409,17440,15545,2896,2556,4420,--,--,--,--, 
 筹资活动现金流入小计(万元),125380,94656,158955,74131,45164,18802,63780,5800,9153,1500,5022, 
 偿还债务支付的现金(万元),56251,76948,58508,28807,20720,7610,9160,2620,900,1000,--, 
 分配股利、利润或偿付利息所支付的现金(万元),4045,2693,4227,4259,2019,791,2697,627,247,42,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),41570,34094,21476,16488,6149,2505,4681,--,--,--,--, 
 筹资活动现金流出小计(万元),101867,113735,84211,49555,28888,10906,16538,3247,1147,1042,0, 
 筹资活动产生的现金流量净额(万元),23513,-19079,74744,24576,16276,7896,47242,2553,8005,458,5022, 
 汇率变动对现金及现金等价物的影响(万元),-572,-427,340,348,-1,-12,-2,-19,-3,1,0, 
 现金及现金等价物净增加额(万元),-18906,-2633,18848,12058,-6722,-13446,19392,2710,2618,-23,732, 
 加:期初现金及现金等价物余额(万元),33593,36226,17377,5319,12041,25487,6095,3385,767,790,58, 
 期末现金及现金等价物余额(万元),14687,33593,36226,17377,5319,12041,25487,6095,3385,767,790, 
 净利润(万元),-10823,9994,-771,13310,5067,2749,4756,6584,3613,1031,133, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),25286,9940,11655,1260,2424,1058,299,165,190,298,48, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),14574,14091,12469,10621,7542,4857,2672,1445,709,302,168, 
 无形资产摊销(万元),798,1422,1363,969,168,123,49,44,36,36,6, 
 长期待摊费用摊销(万元),375,269,224,186,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2563,198,345,146,337,12,178,--,135,--,--, 
 固定资产报废损失(万元),237,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),4787,3632,2475,2076,1190,636,604,622,211,42,--, 
 投资损失(万元),-447,-1302,-119,-3,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-4999,-413,-3133,-608,-149,-172,-42,-25,14,-48,-5, 
 递延所得税负债增加(万元),373,-167,-167,676,--,--,--,--,--,--,--, 
 存货的减少(万元),-10928,-797,1639,-17157,-6592,-3701,-13108,1385,-4713,-673,-456, 
 经营性应收项目的减少(万元),-39269,-8358,-12461,-15836,3574,-1200,-6566,-5721,-6657,-561,-1427, 
 经营性应付项目的增加(万元),-1288,-7947,-13920,18844,-10362,7827,11508,451,12528,4933,57, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,-11,67,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-18762,20563,-400,14483,3189,12255,349,4951,6065,5359,-1476, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14687,33593,36226,17377,5319,12041,25487,6095,3385,767,790, 
 现金的期初余额(万元),33593,36226,17377,5319,12041,25487,6095,3385,767,790,58, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-18906,-2633,18848,12058,-6722,-13446,19392,2710,2618,-23,732, 

