 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 筹资活动现金流入小计(万元),523768,6383809,3523637,2638362,3729677,3165701,2514686,3528402,1592580,1529991,1384679,443622, 
 偿还债务支付的现金(万元),337849,3607425,2696114,2935224,3965431,3363340,2745131,2178376,840090,966204,1038084,231653, 
 分配股利、利润或偿付利息所支付的现金(万元),930322,790806,604636,490803,505259,231374,259576,324079,130769,144549,88273,79004, 
 其中：子公司支付给少数股东的股利、利润(万元),81600,81516,56332,55255,53005,166207,119107,108712,--,0,0,39258, 
 支付其他与筹资活动有关的现金(万元),594313,20414,6946,--,--,107400,--,--,8415,280000,0,0, 
 筹资活动现金流出小计(万元),1862485,4418645,3507646,3526027,4470690,3702114,3004707,2502456,1179274,1390753,1126356,310657, 
 筹资活动产生的现金流量净额(万元),-1338716,1965165,15991,-887665,-741013,-536413,-490022,1025947,413306,139238,258323,132965, 
 汇率变动对现金及现金等价物的影响(万元),28900,-3674,25258,1667,-762,-359,-232,-47,-704,-665,-761,0, 
 现金及现金等价物净增加额(万元),-387937,931792,732641,-8492,-1149164,421980,-81002,543519,294462,172626,142118,148654, 
 加:期初现金及现金等价物余额(万元),2183165,1251373,518732,527224,1676387,1254408,1335409,791875,646075,464515,322396,173742, 
 期末现金及现金等价物余额(万元),1795228,2183165,1251373,518732,527224,1676387,1254408,1335394,940537,637141,464515,322396, 
 净利润(万元),2165042,1861119,1586191,1362466,1164633,829750,614089,664138,--,0,265841,261690, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),44786,26911,38081,477,34982,12272,4888,2818,--,0,14958,7991, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),481746,669588,357800,285202,235945,230188,211854,173199,--,0,76290,53642, 
 无形资产摊销(万元),--,--,--,--,13341,9791,12749,7466,--,0,3696,2269, 
 长期待摊费用摊销(万元),--,--,--,--,82756,64495,54717,34128,--,0,19529,24074, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3493,-132725,11187,23408,21679,16702,2239,3456,--,0,3291,5376, 
 固定资产报废损失(万元),--,--,--,--,--,14,--,--,--,0,4,0, 
 公允价值变动损失(万元),81045,2505,-11738,-8161,65279,-54627,-1775,-5500,--,0,-31901,-5996, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),-126583,3285,-64895,-31704,10007,55458,90469,89769,--,0,45209,20761, 
 投资损失(万元),-90733,-183022,-128596,-201127,-151112,-99798,-53452,-79172,--,0,-18023,-71200, 
 递延所得税资产减少(万元),-36072,-63589,-76023,149754,-119843,-178208,-6991,19218,--,0,-3852,-14888, 
 递延所得税负债增加(万元),47898,-105501,-6150,547,-9772,3764,3558,-3118,--,0,-497,0, 
 存货的减少(万元),-7739,-773030,-374168,465684,11873,-186596,296382,-267406,--,0,326886,-327099, 
 经营性应收项目的减少(万元),-1786737,-1031452,-84186,376904,-785637,-487322,-189486,-601034,--,0,-418906,-71529, 
 经营性应付项目的增加(万元),1922673,2086018,1367306,215212,2019515,1291953,-390320,426251,--,0,159436,329882, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,17635,--,157084,42990,--,0,0,0, 
 经营活动产生现金流量净额(万元),2786108,2444262,2669501,2676425,2478851,1005420,808957,410619,--,0,441960,214974, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),1795228,2183165,1251373,518732,527224,1676387,1254408,1335394,940537,637141,464515,322396, 
 现金的期初余额(万元),2183165,1251373,518732,527224,1676387,1254408,1335409,791875,646075,464515,322396,173742, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-387937,931792,732641,-8492,-1149164,421980,-81002,543519,294462,172626,142118,148654, 

