 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2829,2427,2189,1754,1344,893,535,242,180,146,121,73, 
 无形资产摊销(万元),456,409,330,266,152,118,104,39,21,11,9,8, 
 长期待摊费用摊销(万元),256,302,330,194,161,109,57,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),89,17,46,69,-8,7,1,4,0,9,0,0, 
 固定资产报废损失(万元),278,147,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),-11,-398,--,10,94,0,0,6,86,102,127,28, 
 投资损失(万元),--,--,--,--,-98,-190,0,0,0,0,-33,0, 
 递延所得税资产减少(万元),-49,3,-1394,-1242,-244,21,-239,-75,-120,-31,-8,-13, 
 递延所得税负债增加(万元),28,-732,651,554,259,157,0,0,0,0,0,0, 
 存货的减少(万元),-587,2729,-6761,15,-6831,-2353,-2754,-1480,-142,-424,-3833,-120, 
 经营性应收项目的减少(万元),-8658,-21108,-5520,-16555,-14038,-9000,-2758,-2517,-4143,246,1710,-1446, 
 经营性应付项目的增加(万元),-6096,10962,10852,5437,5191,5138,3842,2181,1592,-509,1790,299, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,86,-204,141,341,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),-3262,-1995,4094,-4915,-4814,5563,6579,4748,3869,4704,2954,6, 
 债务转为资本(万元),--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),34702,38192,50152,51805,61423,71208,82292,85693,91726,8339,3891,1124, 
 现金的期初余额(万元),38192,50152,51805,61423,71208,82292,85769,91726,8339,3891,1124,772, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-3490,-11960,-1652,-9618,-9785,-11084,-3477,-6033,83386,4449,2767,351, 

