 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 收到的其他与投资活动有关的现金(万元),26164,124207,21223,--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1370254,1157816,255655,4,1,510,0,238,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),126912,34179,13953,79493,37208,10970,12613,8642,60015,38991,61627, 
 投资所支付的现金(万元),1377011,1070041,553872,--,--,--,--,3744,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),19680,918,161,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1523603,1105138,567986,79493,37208,10970,12613,12386,60015,38991,61627, 
 投资活动产生的现金流量净额(万元),-153349,52678,-312331,-79489,-37207,-10461,-12613,-12147,-60015,-38991,-61627, 
 吸收投资收到的现金(万元),--,--,428776,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),50032,20000,50000,135200,123898,76000,14000,107904,136251,101100,219032, 
 发行债券收到的现金(万元),--,--,--,--,--,--,49550,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),473,202,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),50505,20202,478776,135200,123898,76000,63550,107904,136251,101100,219032, 
 偿还债务支付的现金(万元),68478,67053,173639,91431,45666,83841,98671,182682,120567,142348,176787, 
 分配股利、利润或偿付利息所支付的现金(万元),26181,37045,8954,103197,106666,48038,16752,19957,11645,11118,14145, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,41,1080,--,--,--,--,2295,--,--,--, 
 筹资活动现金流出小计(万元),94658,104138,183673,194628,152331,131880,115423,204934,132212,153465,190932, 
 筹资活动产生的现金流量净额(万元),-44154,-83937,295103,-59428,-28433,-55880,-51873,-97030,4038,-52365,28100, 
 汇率变动对现金及现金等价物的影响(万元),351,-6139,8556,10626,1561,-3473,-140,-59,-119,-27,1481, 
 现金及现金等价物净增加额(万元),-137787,20442,26374,-46903,78168,85320,42581,16258,-22737,19195,7325, 
 加:期初现金及现金等价物余额(万元),250249,229807,203433,250336,172168,86848,44266,28009,50476,31282,23956, 
 期末现金及现金等价物余额(万元),112463,250249,229807,203433,250336,172168,86848,44266,27739,50476,31282, 
 净利润(万元),48312,48408,82504,80541,101344,90332,--,--,50706,42266,4678, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1345,579,2187,-1304,3011,1623,--,--,1547,-2922,2274, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),43130,46517,43869,41251,45416,45596,--,--,39168,35533,30604, 
 无形资产摊销(万元),1261,832,897,1277,1196,989,--,--,336,1010,146, 
 长期待摊费用摊销(万元),283,99,36,92,38,35,--,--,51,51,39, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-10,-153,-2,20,-34,--,--,16,-183,17, 
 固定资产报废损失(万元),33,16,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),4819,493,-1004,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),19,3489,-1386,5071,11049,9105,--,--,8784,10500,12859, 
 投资损失(万元),-11377,-7055,-1180,--,526,-513,--,--,--,--,--, 
 递延所得税资产减少(万元),-1199,-2131,-2814,-67,-432,952,--,--,-593,-429,-859, 
 递延所得税负债增加(万元),395,1,151,--,--,--,--,--,--,--,--, 
 存货的减少(万元),13996,-41383,-8868,17843,-22175,32733,--,--,-64272,30604,-14798, 
 经营性应收项目的减少(万元),-37903,-105945,-104436,-71950,-21520,-55027,--,--,-3896,-16456,-2107, 
 经营性应付项目的增加(万元),-3759,113919,25229,8636,23773,29343,--,--,1510,10604,6517, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),12,12,13,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),59366,57839,35046,81388,142247,155134,--,--,33359,110578,39371, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),112463,250249,229807,203433,250336,172168,86848,44266,27739,50476,31282, 
 现金的期初余额(万元),250249,229807,203433,250336,172168,86848,44266,28009,50476,31282,23956, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-137787,20442,26374,-46903,78168,85320,42581,16258,-22737,19195,7325, 

