 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),12375,5239,--,599,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),81297,124401,26143,63840,6161,797,370,3961, 
 投资活动产生的现金流量净额(万元),13226,-42294,-18101,-37176,-5938,-789,-366,-3959, 
 吸收投资收到的现金(万元),899,4004,50936,40945,--,45,49,800, 
 其中：子公司吸收少数股东投资收到的现金(万元),288,671,937,1545,--,45,49,--, 
 取得借款收到的现金(万元),148247,189210,85117,48541,39235,24514,12150,10030, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),149146,193214,136053,89486,39235,24559,12199,10830, 
 偿还债务支付的现金(万元),156342,126532,54706,42770,17608,25148,10430,3550, 
 分配股利、利润或偿付利息所支付的现金(万元),10307,9219,3793,3211,1693,1348,1061,5799, 
 其中：子公司支付给少数股东的股利、利润(万元),1632,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),5611,12,1164,3376,--,--,--,--, 
 筹资活动现金流出小计(万元),172260,135763,59663,49357,19301,26497,11491,9349, 
 筹资活动产生的现金流量净额(万元),-23114,57451,76390,40129,19934,-1938,708,1481, 
 汇率变动对现金及现金等价物的影响(万元),-163,-15,0,0,0,-0,0,--, 
 现金及现金等价物净增加额(万元),9175,-12759,29241,2485,8195,-5100,1978,986, 
 加:期初现金及现金等价物余额(万元),33410,46169,16928,14443,6248,11348,9370,8384, 
 期末现金及现金等价物余额(万元),42585,33410,46169,16928,14443,6248,11348,9370, 
 净利润(万元),28723,17085,9144,8198,7501,6696,6170,--, 
 少数股东损益(万元),--,--,--,--,215,119,-49,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),11353,4463,5061,3065,1108,1110,815,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2665,2248,1763,335,340,360,382,--, 
 无形资产摊销(万元),482,429,228,162,126,80,78,--, 
 长期待摊费用摊销(万元),331,385,211,254,168,79,48,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),358,14,7,1,-182,-2,1,--, 
 固定资产报废损失(万元),2,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),6874,7042,3161,2086,1685,1344,1069,--, 
 投资损失(万元),-310,-423,-37,-36,181,57,--,--, 
 递延所得税资产减少(万元),-2558,-801,-763,336,-265,-264,-164,--, 
 递延所得税负债增加(万元),112,--,--,--,--,--,--,--, 
 存货的减少(万元),-8526,-12333,-27593,-2485,-2300,-3495,911,--, 
 经营性应收项目的减少(万元),-295901,-121428,-85645,-39763,-32849,-18572,-12821,--, 
 经营性应付项目的增加(万元),274577,74168,65230,27354,18472,10114,5195,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1044,1250,185,27,--,--,--,--, 
 经营活动产生现金流量净额(万元),19227,-27901,-29048,-468,-5801,-2372,1637,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),42585,33410,46169,16928,14443,6248,6248,9370, 
 现金的期初余额(万元),33410,46169,16928,14443,6248,11348,11348,8384, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),9175,-12759,29241,2485,8195,-5100,-5100,986, 

