 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 加:期初现金及现金等价物余额(万元),31163,15514,20681,22636,27298,34349,41419,46480,3488,6146,2350,2570, 
 期末现金及现金等价物余额(万元),62455,15935,15514,20681,22636,27298,34349,41419,46480,3488,6146,2350, 
 净利润(万元),-10399,21809,35436,24605,13472,10258,11167,14224,10790,5388,4458,4216, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),51193,11345,3225,1829,285,1230,1069,-18,993,771,258,-57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21531,15400,12931,10175,5248,3537,3047,2820,2483,2233,2019,1939, 
 无形资产摊销(万元),2733,1596,1289,1238,674,489,416,260,232,242,201,159, 
 长期待摊费用摊销(万元),9890,9997,7221,5275,3107,2658,1925,1857,1648,1352,1851,1581, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-204,52,-16,630,-15,457,-10,-69,5,54,-777,-2, 
 固定资产报废损失(万元),1,--,--,--,--,--,--,--,-0,0,0,0, 
 公允价值变动损失(万元),-16035,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),8977,9120,7177,4688,2985,1582,1261,948,945,1038,1607,1327, 
 投资损失(万元),-17005,-3572,--,--,--,--,--,--,--,0,0,0, 
 递延所得税资产减少(万元),2945,-219,-2167,-1165,-890,-85,-238,85,-237,-5,90,-79, 
 递延所得税负债增加(万元),-821,302,1368,-129,--,--,--,--,--,0,0,0, 
 存货的减少(万元),15003,-10693,-17184,-5555,-3452,-7197,-604,-1592,-4565,-4226,-239,-2043, 
 经营性应收项目的减少(万元),61889,-44170,-68382,-16525,-20723,-12420,-3932,-12363,-6010,-9438,-615,2342, 
 经营性应付项目的增加(万元),-51130,13389,53399,11068,8138,10718,6367,4978,2887,7140,-2364,329, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),78567,24356,34297,36134,8829,11226,20468,11129,9170,4548,6491,9714, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),62455,15935,15514,20681,22636,27298,34349,41419,46480,3488,6146,2350, 
 现金的期初余额(万元),31163,15514,20681,22636,27298,34349,41419,46480,3488,6146,2350,2570, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),31291,421,-5167,-1955,-4661,-7052,-7070,-5060,42992,-2659,3796,-219, 

