 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 取得投资收益所收到的现金(万元),373,543,565,1075,--,1,8,57, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,66,51,4,4,7,916,210, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1001,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,500,13,--,178,--,88, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),39917,79531,69216,104092,4,186,924,22355, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1672,7069,8662,4324,2591,3559,3605,1023, 
 投资所支付的现金(万元),28704,72436,86004,106412,--,120,--,23005, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,5690,374,--,--,--,7441, 
 支付的其他与投资活动有关的现金(万元),15000,--,--,--,--,--,808,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),45376,79504,100356,111111,2591,3679,4412,31469, 
 投资活动产生的现金流量净额(万元),-5460,27,-31140,-7019,-2587,-3493,-3489,-9114, 
 吸收投资收到的现金(万元),569,4413,230,49501,--,--,--,20664, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,937,230,--,--,--,--,--, 
 取得借款收到的现金(万元),23005,16308,9167,10301,16075,13126,12895,10296, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1933,151,--,3718,--,--,445,--, 
 筹资活动现金流入小计(万元),25507,20871,9397,63519,16075,13126,13340,30960, 
 偿还债务支付的现金(万元),14670,13839,8488,15217,14011,13839,16124,8104, 
 分配股利、利润或偿付利息所支付的现金(万元),7500,2161,2095,2188,6203,1729,416,13160, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,2734, 
 支付其他与筹资活动有关的现金(万元),--,1623,--,1102,1969,1874,99,337, 
 筹资活动现金流出小计(万元),22170,17623,10583,18507,22184,17441,16639,21601, 
 筹资活动产生的现金流量净额(万元),3337,3248,-1187,45012,-6108,-4316,-3299,9358, 
 汇率变动对现金及现金等价物的影响(万元),699,-314,862,193,-98,-149,388,-240, 
 现金及现金等价物净增加额(万元),4729,2773,-30871,44640,-3264,2460,4569,3265, 
 加:期初现金及现金等价物余额(万元),31351,28577,59449,14809,18074,15614,11045,7779, 
 期末现金及现金等价物余额(万元),36080,31351,28577,59449,14809,18074,15614,11045, 
 净利润(万元),4911,7111,4689,6703,--,9439,7550,7903, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),399,2195,906,393,--,287,61,-647, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1903,1750,1141,538,--,453,442,460, 
 无形资产摊销(万元),342,277,297,263,--,132,114,57, 
 长期待摊费用摊销(万元),263,291,160,253,--,201,181,115, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-7,1,-25,-1,--,8,-365,16, 
 固定资产报废损失(万元),--,2,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,-11,-25,37, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-81,337,304,249,--,234,225,429, 
 投资损失(万元),98,-1242,-528,-1037,--,25,-8,-57, 
 递延所得税资产减少(万元),-225,-429,-154,70,--,-28,-22,158, 
 递延所得税负债增加(万元),--,-17,-23,-16,--,10,-22,22, 
 存货的减少(万元),-1791,-5131,-1942,277,--,490,3605,-6488, 
 经营性应收项目的减少(万元),4679,-9292,-7308,1059,--,-5535,277,4626, 
 经营性应付项目的增加(万元),-5723,2948,3078,-2297,--,4713,-1043,-5299, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1385,1012,--,--,--,--,--,1929, 
 经营活动产生现金流量净额(万元),6152,-187,594,6453,--,10418,10969,3261, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),36080,31351,28577,59449,14809,18074,15614,11045, 
 现金的期初余额(万元),31351,28577,59449,14809,18074,15614,11045,7779, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),4729,2773,-30871,44640,-3264,2460,4569,3265, 

