 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 期末现金及现金等价物余额(万元),49121,31595,30515,6015,2259,4033,8382,32768, 
 净利润(万元),89956,68152,51214,44389,30085,47882,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),6275,3637,5412,3397,2052,1788,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9924,8912,7796,6264,5433,4987,--,--, 
 无形资产摊销(万元),603,628,646,450,381,343,--,--, 
 长期待摊费用摊销(万元),2229,2217,1987,184,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),61,5,147,75,-45,36,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-555,874,-17,-167,-6,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-1537,1404,-145,100,40,260,--,--, 
 投资损失(万元),-22883,-10468,-7636,-4588,-6285,-3906,--,--, 
 递延所得税资产减少(万元),-2104,-3614,-265,-128,-425,-513,--,--, 
 递延所得税负债增加(万元),--,-28,3,25,1,--,--,--, 
 存货的减少(万元),-19457,-24064,-5277,6598,-19385,-7172,--,--, 
 经营性应收项目的减少(万元),-16956,-13909,-6890,-12461,-3164,2124,--,--, 
 经营性应付项目的增加(万元),16548,66692,69031,-2706,5555,5416,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),62105,100438,116005,41432,14236,51244,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),49121,31595,30515,6015,2259,4033,8382,32768, 
 现金的期初余额(万元),31595,30515,6015,2259,4033,8382,32768,14974, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),17527,1080,24500,3755,-1774,-4349,-24386,17794, 

