 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 净利润(万元),35974,-31333,55991,-40377,2327,-28929,1066,23413,4771,8076,7081,4545, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1081,4171,128,-81,164,5121,99,55,20,104,-31,-236, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9074,8458,7710,7759,7167,6100,4689,3471,15294,9067,7442,7523, 
 无形资产摊销(万元),247,230,166,178,172,98,87,78,73,64,49,47, 
 长期待摊费用摊销(万元),1386,707,211,162,167,189,107,85,85,64,56,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),2,37,613,120,856,25,240,95,3,4,-3,13, 
 固定资产报废损失(万元),173,922,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2711,1582,2748,5734,4297,2853,1704,1103,1423,1007,889,496, 
 投资损失(万元),475,4046,1224,3303,-235,301,49,--,--,--,--,-15, 
 递延所得税资产减少(万元),-43,16,15,-3,-25,-0,-2,-0,-0,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,3,-0,5, 
 存货的减少(万元),-2367,-9015,2186,117,-1433,-2911,237,-1636,-1242,-482,-705,1153, 
 经营性应收项目的减少(万元),-1921,348,-7869,2482,-3780,1128,-3482,585,-3977,-3189,-767,5370, 
 经营性应付项目的增加(万元),-5211,5734,-5997,-5544,-2673,6197,2396,-2632,-5136,-4075,-5367,-7010, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),1300,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),42880,-14099,57126,-26150,7003,-9829,7189,24616,11314,10645,8644,11893, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14625,11554,5442,2689,15381,8934,34081,36290,49239,4743,2362,1214, 
 现金的期初余额(万元),11554,5442,2689,15381,8934,34081,36290,49239,4743,2362,1214,2354, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3071,6113,2753,-12692,6447,-25147,-2210,-12949,44496,2382,1148,-1140, 

