 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,3255,--,--,4873,--,--,--,--,60, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),5743,3356,4365,3930,6843,2728,9184,4028,1940,3,1289,79, 
 投资活动产生的现金流量净额(万元),4233,-2132,-1344,1345,-6731,-2728,-9137,-4004,-936,-3,189,364, 
 吸收投资收到的现金(万元),180,3037,351,1167,1248,--,--,--,40012,1940,--,248, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,100,351,1015,35,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),18000,13600,5000,2000,--,--,1000,--,--,300,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,296,304,302,499,988,55,--,--,--, 
 筹资活动现金流入小计(万元),18180,16637,5351,3463,1552,302,1499,988,40067,2240,0,248, 
 偿还债务支付的现金(万元),8800,5000,2000,--,--,--,3300,--,300,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1385,1110,1779,1673,1661,1105,1172,--,5,4300,23,10, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,13,--,--,--,--,--,--,--,--,10, 
 支付其他与筹资活动有关的现金(万元),305,--,--,38,4,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),10490,6110,3779,1711,1666,1105,4472,0,305,4300,23,10, 
 筹资活动产生的现金流量净额(万元),7690,10527,1572,1753,-113,-803,-2973,988,39762,-2060,-23,238, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-7407,2993,-1773,238,-5490,-3574,-17565,6922,41032,1647,1326,1791, 
 加:期初现金及现金等价物余额(万元),28221,25228,27001,26763,32252,35826,53391,46470,5438,3791,2465,674, 
 期末现金及现金等价物余额(万元),20814,28221,25228,27001,26763,32252,35826,53391,46470,5438,3791,2465, 
 净利润(万元),959,870,3309,2263,5196,6267,5106,3765,3443,2521,1794,1501, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1327,1122,609,892,504,725,293,114,125,34,23,22, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),918,973,1109,1035,858,913,569,147,98,81,79,79, 
 无形资产摊销(万元),24,22,97,94,80,18,18,8,5,5,5,5, 
 长期待摊费用摊销(万元),--,56,77,66,66,38,4,2,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-154,-204,-5,--,-10,-0,-1,-15,0,--,-207,35, 
 固定资产报废损失(万元),--,547,--,--,--,--,--,3,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1002,275,97,-266,-289,-301,-431,-988,-50,1,--,--, 
 投资损失(万元),-254,118,35,-256,--,--,--,--,-4,--,-4,--, 
 递延所得税资产减少(万元),-392,-167,-167,-133,13,-348,-54,-16,-16,-2,-3,-4, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,0,--,--,--, 
 存货的减少(万元),-30024,1548,-8161,878,3204,4539,-1939,-10897,597,94,-5,-575, 
 经营性应收项目的减少(万元),-18941,-19350,-3346,-7145,-5350,-13347,218,-32,-2514,397,949,-206, 
 经营性应付项目的增加(万元),30462,11790,5057,-198,-2592,1234,-9064,17847,522,579,-1472,332, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-4257,-3003,-711,-90,-325,219,-174,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),-19329,-5402,-2001,-2860,1355,-42,-5455,9938,2206,3710,1160,1189, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),20814,28221,25228,27001,26763,32252,35826,53391,46470,5438,3791,2465, 
 现金的期初余额(万元),28221,25228,27001,26763,32252,35826,53391,46470,5438,3791,2465,674, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-7407,2993,-1773,238,-5490,-3574,-17565,6922,41032,1647,1326,1791, 

