 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),12,261,--,20,26,--,21,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),7836,25228,0,20,26,0,21,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9111,10720,3505,3692,503,4808,6886,14994, 
 投资所支付的现金(万元),6918,24900,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,114,--,--,--,359,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),16029,35733,3505,3692,503,5167,6886,14994, 
 投资活动产生的现金流量净额(万元),-8193,-10505,-3505,-3672,-477,-5167,-6865,-14994, 
 吸收投资收到的现金(万元),305,200,30470,--,5000,--,--,510, 
 其中：子公司吸收少数股东投资收到的现金(万元),305,200,--,--,--,--,--,--, 
 取得借款收到的现金(万元),97056,71650,37220,40516,25550,27295,28280,35327, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,9462,4423,--,938,--,--,--, 
 筹资活动现金流入小计(万元),97361,81312,72113,40516,31488,27295,28280,35837, 
 偿还债务支付的现金(万元),63977,63020,25450,33816,28165,30380,33338,16970, 
 分配股利、利润或偿付利息所支付的现金(万元),6230,4441,1316,1308,1487,1632,2269,1237, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),17351,2011,1117,666,404,--,--,--, 
 筹资活动现金流出小计(万元),87558,69472,27883,35791,30056,32012,35607,18206, 
 筹资活动产生的现金流量净额(万元),9803,11840,44230,4725,1433,-4717,-7327,17630, 
 汇率变动对现金及现金等价物的影响(万元),364,-410,274,264,1,1,--,-0, 
 现金及现金等价物净增加额(万元),-6422,-27264,35460,2794,2032,-668,-5269,2178, 
 加:期初现金及现金等价物余额(万元),15105,42369,6909,4115,2082,2751,8019,5841, 
 期末现金及现金等价物余额(万元),8682,15105,42369,6909,4115,2082,2751,8019, 
 净利润(万元),3135,4760,6340,5678,4129,5105,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),269,452,174,-86,93,332,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2548,2252,1937,1713,1692,1476,--,--, 
 无形资产摊销(万元),172,133,117,110,137,114,--,--, 
 长期待摊费用摊销(万元),--,--,--,27,7,2,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-6,13,-1,9,-2,--,--, 
 固定资产报废损失(万元),65,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),172,-342,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),2990,2964,1055,1048,1467,1630,--,--, 
 投资损失(万元),-1224,-67,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-95,-85,1,-18,-7,-61,--,--, 
 递延所得税负债增加(万元),12,60,--,--,--,--,--,--, 
 存货的减少(万元),-14080,-20335,-19082,1030,1948,3033,--,--, 
 经营性应收项目的减少(万元),-9548,-11496,-9061,-2459,-294,-4926,--,--, 
 经营性应付项目的增加(万元),7190,-6479,12967,-5564,-8105,2511,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-8397,-28188,-5539,1477,1076,9214,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),8682,15105,42369,6909,4115,2082,2751,8019, 
 现金的期初余额(万元),15105,42369,6909,4115,2082,2751,8019,5841, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-6422,-27264,35460,2794,2032,-668,-5269,2178, 

