 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),4264,331,851,76,--,440,--,--, 
 筹资活动现金流出小计(万元),7848,2485,1711,788,330,777,518,69, 
 筹资活动产生的现金流量净额(万元),9929,-1059,10115,-678,294,-767,4230,502, 
 汇率变动对现金及现金等价物的影响(万元),50,-101,129,80,-60,-120,-46,6, 
 现金及现金等价物净增加额(万元),3676,-11323,10194,2288,2026,-1,3328,596, 
 加:期初现金及现金等价物余额(万元),15696,25844,15650,13362,11336,11337,8009,7412, 
 期末现金及现金等价物余额(万元),19371,14521,25844,15650,13362,11336,11337,8009, 
 净利润(万元),5560,2316,3089,3065,1411,3020,3259,3019, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),40,69,56,179,20,14,16,19, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1809,1904,1733,1692,1750,1767,1502,672, 
 无形资产摊销(万元),52,35,36,29,19,13,9,3, 
 长期待摊费用摊销(万元),116,60,49,45,25,16,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-87,-103,-105,-180,-93,24,-301,-80, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),-6,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),348,112,-129,-78,60,120,64,12, 
 投资损失(万元),-331,-93,-0,-0,-6,--,--,--, 
 递延所得税资产减少(万元),-1,-5,-7,-16,-2,1,-1,1, 
 递延所得税负债增加(万元),-0,0,--,--,--,--,--,--, 
 存货的减少(万元),-1727,-700,-920,591,107,282,-1428,-900, 
 经营性应收项目的减少(万元),-22962,-9408,-2824,-1179,-349,1622,-2867,-1839, 
 经营性应付项目的增加(万元),3554,1130,674,-391,1143,-3447,1890,368, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-13632,-4684,1653,3756,4087,3431,2142,1274, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),19371,14521,25844,15650,13362,11336,11337,8009, 
 现金的期初余额(万元),15696,25844,15650,13362,11336,11337,8009,7412, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3676,-11323,10194,2288,2026,-1,3328,596, 

