 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 投资活动现金流入小计(万元),1666,2021,2,869,0,2325,780,330,11889,722,112, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),20452,18031,25764,35252,53273,55076,53708,48459,36129,23302,5561, 
 投资所支付的现金(万元),1600,--,--,--,--,--,2141,--,11500,--,14, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,1932,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),1600,2000,1434,--,--,150,0,100,--,--,8, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),23652,20031,27198,35252,53273,57158,55849,48559,47629,23302,5583, 
 投资活动产生的现金流量净额(万元),-21986,-18010,-27196,-34383,-53273,-54833,-55069,-48229,-35740,-22580,-5471, 
 吸收投资收到的现金(万元),--,--,51650,--,--,--,--,79158,--,6270,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),98373,97900,107200,98141,76541,35997,43363,21300,60900,38400,7700, 
 发行债券收到的现金(万元),23000,5000,--,39920,--,23000,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,10000,0,--,625,1400,806, 
 筹资活动现金流入小计(万元),121373,102900,158850,138061,76541,68997,43363,100458,61525,46070,8506, 
 偿还债务支付的现金(万元),136470,107202,161502,84139,31350,31400,16000,14500,32700,25650,3150, 
 分配股利、利润或偿付利息所支付的现金(万元),15334,12338,12158,12334,13981,11524,10039,8409,2188,2530,234, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,59,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1707,--,4239,2863,2880,3800,0,771,331,588,3594, 
 筹资活动现金流出小计(万元),153511,119540,177899,99337,48211,46725,26039,23680,35219,28768,6977, 
 筹资活动产生的现金流量净额(万元),-32138,-16640,-19049,38724,28330,22273,17324,76778,26306,17302,1529, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,0,-0,--,--,--, 
 现金及现金等价物净增加额(万元),5220,5653,-12179,30001,1068,-5847,-11325,38551,3277,-141,558, 
 加:期初现金及现金等价物余额(万元),50735,45082,57260,27259,26191,32039,43364,4813,1536,1677,1119, 
 期末现金及现金等价物余额(万元),55955,50735,45082,57260,27259,26191,32039,43364,4813,1536,1677, 
 净利润(万元),12846,12641,7124,2676,7759,17169,14172,8771,6097,3587,2920, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),665,60,-36,38,118,35,19,3,-20,-127,99, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26132,21175,17271,12612,10385,8414,5853,2933,1856,957,881, 
 无形资产摊销(万元),207,195,164,180,198,147,109,81,68,5,6, 
 长期待摊费用摊销(万元),328,349,647,535,370,337,98,88,98,102,98, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,67,75,65,-84,--,--,--,--,48,23, 
 固定资产报废损失(万元),1,1,--,--,--,141,3,52,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),5853,4562,5551,5429,3855,3270,1576,1468,1071,430,231, 
 投资损失(万元),-52,-19,-228,--,--,--,--,--,-13,--,--, 
 递延所得税资产减少(万元),-1,-8,9,-6,-17,75,-3,2,5,44,-52, 
 递延所得税负债增加(万元),29,-3,-44,-76,-78,-40,--,--,--,--,--, 
 存货的减少(万元),4,-11,12,-23,-62,-18,--,--,--,--,--, 
 经营性应收项目的减少(万元),10697,-2745,94,-1637,-10449,-21,-207,-81,-144,212,-274, 
 经营性应付项目的增加(万元),2636,4039,3428,5868,14016,-2796,4800,-3316,3692,-120,567, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),59344,40303,34066,25659,26011,26713,26420,10001,12711,5137,4499, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,10000,--,--,--,--,--, 
 现金的期末余额(万元),55955,50735,45082,57260,27259,26191,32039,43364,4813,1536,1677, 
 现金的期初余额(万元),50735,45082,57260,27259,26191,32039,43364,4813,1536,1677,1119, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5220,5653,-12179,30001,1068,-5847,-11325,38551,3277,-141,558, 

