 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 现金及现金等价物净增加额(万元),-13528,-35023,14039,45079,21822,-25097,-45719,4092,78795,942,3545,2409, 
 加:期初现金及现金等价物余额(万元),75071,110093,96054,50975,29153,54250,99969,95877,17082,16140,12595,10186, 
 期末现金及现金等价物余额(万元),61542,75071,110093,96054,50975,29153,54250,99969,95877,17082,16140,12595, 
 净利润(万元),7435,2157,-37871,5892,14786,13821,26712,7125,6925,7013,6916,6741, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),595,464,36047,3193,83,-59,24,-2,9,4,-18,308, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3641,3399,2867,2266,2305,2045,1380,1166,1025,1025,1107,1307, 
 无形资产摊销(万元),2828,3252,2818,645,200,199,123,37,20,16,22,38, 
 长期待摊费用摊销(万元),2616,2895,3103,2592,2306,2048,319,170,76,42,12,37, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),87,37,1419,409,-15,-395,49,12,38,322,64,173, 
 固定资产报废损失(万元),239,196,--,--,--,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,14891,--,--,--,0,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),136,783,250,--,--,--,8,--,--,0,0,0, 
 投资损失(万元),-789,-2142,-9307,-362,35,-732,-20948,-999,-1056,-950,-517,-108, 
 递延所得税资产减少(万元),876,139,-873,-161,-268,-11,19,16,-22,1,2,-50, 
 递延所得税负债增加(万元),-317,-491,442,657,-13,-4,-45,34,28,0,0,0, 
 存货的减少(万元),-178,-422,258,-292,557,361,-470,-5,-16,-9,-1,53, 
 经营性应收项目的减少(万元),-2202,3715,-7384,-2972,-2969,2197,-1813,188,-231,-350,1121,1520, 
 经营性应付项目的增加(万元),-2752,-61,4349,1208,3079,-1828,1944,2184,2208,1645,561,1834, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),534,215,-961,-126,--,--,0,--,--,0,-200,0, 
 经营活动产生现金流量净额(万元),12750,14135,10048,12949,20087,17641,7302,9925,9003,8759,9069,11854, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),61542,75071,--,96054,50975,29153,54250,99969,95877,17082,16140,1411, 
 现金的期初余额(万元),75071,110093,--,50975,29153,54250,99969,95877,17082,16140,1411,10186, 
 现金等价物的期末余额(万元),--,--,110093,--,--,--,--,--,--,0,0,11184, 
 现金等价物的期初余额(万元),--,--,96054,--,--,--,--,--,--,0,11184,0, 
 现金及现金等价物的净增加额(万元),-13528,-35023,14039,45079,21822,-25097,-45719,4092,78795,942,3545,2409, 

