 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 资产减值准备(万元),126,72,59,49,143,-78,-26,38, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1268,1184,1129,1038,904,771,467,345, 
 无形资产摊销(万元),100,104,110,80,41,22,11,12, 
 长期待摊费用摊销(万元),21,67,95,103,116,47,20,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8,4,1,1,6,39,9,5, 
 固定资产报废损失(万元),12,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),407,305,439,524,479,347,142,60, 
 投资损失(万元),-520,-295,--,--,--,--,--,--, 
 递延所得税资产减少(万元),-17,-27,14,-23,-19,13,4,-12, 
 递延所得税负债增加(万元),13,--,--,--,--,--,--,--, 
 存货的减少(万元),50,-3115,862,-454,-1013,-520,-866,-571, 
 经营性应收项目的减少(万元),3976,-6247,-4146,25,-4327,-2921,-2056,-4506, 
 经营性应付项目的增加(万元),-1710,2527,2003,690,874,586,1132,642, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),--,24,55,88,42,-52,1,49, 
 经营活动产生现金流量净额(万元),8619,2175,5821,6524,2113,2941,3084,297, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),10307,15177,12638,3179,3173,1277,2175,1824, 
 现金的期初余额(万元),15177,12638,3179,3173,1277,2175,1824,1089, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4870,2540,9459,6,1896,-898,351,735, 

