 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 财务费用(万元),1245,1196,1780,1416,1044,678,286,71,80,128,35,40, 
 投资损失(万元),-94,-432,-551,-647,-20,0,0,--,--,0,0,0, 
 递延所得税资产减少(万元),-1118,-255,-835,-413,-1188,-1019,-160,-14,-61,3,-155,-13, 
 递延所得税负债增加(万元),-371,-1241,-521,-89,1157,1264,--,-23,-35,-35,93,0, 
 存货的减少(万元),10629,-3472,-2794,4014,-4041,-2631,-2391,2102,-3122,-375,-1071,2378, 
 经营性应收项目的减少(万元),-4645,4673,-30715,-38648,-58928,-26401,-18001,-10354,-1882,-913,-5574,-1094, 
 经营性应付项目的增加(万元),-27168,-1646,36477,28937,43956,8601,14740,-3500,4396,2833,3176,-1272, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),1065,1267,2333,5571,--,-325,38,--,-20,0,0,0, 
 经营活动产生现金流量净额(万元),4222,23539,28142,21762,-1405,-8457,3173,-5653,5098,5814,-368,2557, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),28321,58078,36220,24741,43528,57177,82841,83406,7091,2676,3785,3731, 
 现金的期初余额(万元),58078,36220,24741,43528,57177,88050,83406,7091,2676,3785,3731,897, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-29757,21859,11478,-18787,-13649,-30873,-565,76315,4415,-1109,54,2834, 

