 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,205, 
 收到的其他与投资活动有关的现金(万元),180,--,24,1900,2000,--,--,--,--,0,0,50, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),223,977,70,1838,2025,-85,22,179,132,1473,388,277, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),15141,20112,7397,6065,4306,13721,7343,8572,7864,11876,5575,2848, 
 投资所支付的现金(万元),753,5572,4887,--,--,--,--,151,--,0,2447,2010, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,7107,1000,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),430,--,3,--,1900,2000,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),16324,25684,19394,7065,6206,15721,7343,8722,7864,11876,8022,4858, 
 投资活动产生的现金流量净额(万元),-16101,-24707,-19323,-5226,-4180,-15806,-7321,-8543,-7731,-10403,-7634,-4581, 
 吸收投资收到的现金(万元),584,868,5901,1225,3693,730,9240,5060,110958,190,3520,3980, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,868,5901,1225,--,730,9240,5060,406,190,0,0, 
 取得借款收到的现金(万元),37003,--,--,1000,8192,1000,--,15712,27000,13000,30000,15000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,473,7615,50,820, 
 筹资活动现金流入小计(万元),37587,868,5901,2225,11885,1730,9240,20772,138431,20805,33570,19800, 
 偿还债务支付的现金(万元),3430,--,--,4000,6192,--,14712,16200,23000,19000,31400,10200, 
 分配股利、利润或偿付利息所支付的现金(万元),7222,8389,5654,5541,4174,4035,2903,3083,4127,3537,1775,3252, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,5,0,0,0, 
 支付其他与筹资活动有关的现金(万元),4,15,13,103,28,1409,1878,2470,357,50,820,0, 
 筹资活动现金流出小计(万元),10656,8405,5667,9644,10394,5444,19493,21753,27484,22587,33995,13452, 
 筹资活动产生的现金流量净额(万元),26931,-7537,234,-7419,1491,-3714,-10253,-981,110947,-1782,-425,6348, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,-3,1,0,-0,--,0,0,0, 
 现金及现金等价物净增加额(万元),18733,-50076,18079,8036,8434,-5987,5249,-59409,97874,4995,3044,6621, 
 加:期初现金及现金等价物余额(万元),44375,94451,76372,68336,59901,65889,60640,120049,22175,17180,14136,7514, 
 期末现金及现金等价物余额(万元),63108,44375,94451,76372,68336,59901,65889,60640,120049,22175,17180,14136, 
 净利润(万元),13928,13378,17271,15253,13296,11289,11527,12069,11406,10107,8656,6615, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1656,2411,1574,855,822,654,315,874,273,785,359,301, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6820,6201,5764,4796,4011,3426,3244,2187,1939,1684,1397,1365, 
 无形资产摊销(万元),648,646,512,353,341,338,267,245,270,107,63,60, 
 长期待摊费用摊销(万元),324,306,241,94,53,36,33,27,4,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-13,-8,-142,14,-113,1,10,11,25,-28,-16,10, 
 固定资产报废损失(万元),5,12,--,17,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),57,-57,--,--,--,2,-2,23,90,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),768,32,10,87,142,74,499,631,784,610,1655,1234, 
 投资损失(万元),768,-12,40,81,468,85,-22,-178,-123,-1030,0,-5, 
 递延所得税资产减少(万元),-1029,-2056,-221,-193,-271,-63,-109,-52,-15,101,-230,-59, 
 递延所得税负债增加(万元),-185,720,--,--,--,-0,0,-3,-14,0,0,-5, 
 存货的减少(万元),-39406,-9867,-6202,9336,-3261,2670,-5801,-6024,-7937,-6298,-2299,-304, 
 经营性应收项目的减少(万元),14368,-48793,57515,16188,-11405,-6366,2546,-52155,-22155,3664,-1619,-2979, 
 经营性应付项目的增加(万元),9195,18679,-40050,-28029,6162,1385,10317,-7539,10110,7479,3137,-1378, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,576,854,1830,883,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),7903,-17832,37168,20682,11127,13531,22823,-49885,-5342,17181,11103,4854, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),63108,44375,94451,76372,68336,59901,65889,60640,120049,22175,17180,14136, 
 现金的期初余额(万元),44375,94451,76372,68336,59901,65889,60640,120049,22175,17180,14136,7514, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),18733,-50076,18079,8036,8434,-5987,5249,-59409,97874,4995,3044,6621, 

