 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 现金及现金等价物净增加额(万元),-4942,21087,-14398,21860,9155,-9674,16873,4112, 
 加:期初现金及现金等价物余额(万元),50885,29798,44197,22337,13182,22856,5983,1871, 
 期末现金及现金等价物余额(万元),45943,50885,29798,44197,22337,13182,22856,5983, 
 净利润(万元),16590,10198,7853,9995,9854,9284,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-77,338,295,188,302,64,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13430,10702,9015,7535,6635,5202,--,--, 
 无形资产摊销(万元),451,438,372,284,201,141,--,--, 
 长期待摊费用摊销(万元),25,22,18,60,133,107,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-0,0,1,8,2,2,--,--, 
 固定资产报废损失(万元),1,19,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),751,922,2108,2692,2619,1446,--,--, 
 投资损失(万元),-139,-1979,-6,-10,7,--,--,--, 
 递延所得税资产减少(万元),20,-30,-50,-41,-64,-14,--,--, 
 递延所得税负债增加(万元),189,--,--,--,--,--,--,--, 
 存货的减少(万元),-173,-519,37,-89,-546,-571,--,--, 
 经营性应收项目的减少(万元),-4824,-631,365,-12274,-1697,-2493,--,--, 
 经营性应付项目的增加(万元),-3088,-980,2333,858,932,2930,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1163,370,-188,414,253,-1042,--,--, 
 经营活动产生现金流量净额(万元),24318,18871,22155,9619,18630,15054,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),45943,50885,29798,44197,22337,13182,22856,5983, 
 现金的期初余额(万元),50885,29798,44197,22337,13182,22856,5983,1871, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-4942,21087,-14398,21860,9155,-9674,16873,4112, 

