 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),27366,90,10003,0,0,1,0,27,11,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),107,1867,1098,921,8719,11336,12400,7894,9012,475,353, 
 投资所支付的现金(万元),500,--,--,--,--,--,--,--,66,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,11961,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,2000,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),607,1867,15059,921,8719,11336,12400,7894,9078,475,353, 
 投资活动产生的现金流量净额(万元),26759,-1778,-5056,-921,-8719,-11334,-12400,-7868,-9068,-475,-353, 
 吸收投资收到的现金(万元),11634,--,--,--,1095,700,39052,--,7722,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),14780,38920,4500,--,3000,12000,9468,6000,3500,4580,500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),59730,19135,32561,4302,--,--,--,221,73,109,51, 
 筹资活动现金流入小计(万元),86144,58055,37061,4302,4095,12700,48520,6221,11295,4689,551, 
 偿还债务支付的现金(万元),38920,410,4090,3000,7200,6300,12968,1000,2080,500,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1576,3446,624,517,1417,924,897,584,1080,117,14, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,0,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),79824,71026,3881,40,--,--,408,260,110,118,10, 
 筹资活动现金流出小计(万元),120320,74882,8595,3557,8617,7224,14273,1844,3270,734,24, 
 筹资活动产生的现金流量净额(万元),-34176,-16827,28466,745,-4522,5476,34247,4377,8025,3955,526, 
 汇率变动对现金及现金等价物的影响(万元),3,-17,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),151,-15058,18334,-708,-13265,-6463,16696,-3215,198,6817,1, 
 加:期初现金及现金等价物余额(万元),3659,18718,384,1092,14357,20820,4124,7339,7141,323,323, 
 期末现金及现金等价物余额(万元),3811,3659,18718,384,1092,14357,20820,4124,7339,7141,323, 
 净利润(万元),3657,-1788,3840,-6657,-2050,2471,4496,6041,4764,2339,434, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),-544,2568,2359,1286,390,987,1259,212,545,422,124, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),804,1592,1497,1915,1316,735,655,607,298,197,155, 
 无形资产摊销(万元),130,157,161,148,114,72,71,70,30,10,9, 
 长期待摊费用摊销(万元),223,102,99,43,43,44,46,46,46,46,45, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),5,--,64,-10,1,0,--,--,35,0,--, 
 固定资产报废损失(万元),15,26,--,2,0,0,2,5,20,1,1, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),1763,3877,266,24,442,390,897,843,361,234,24, 
 投资损失(万元),-1108,540,-2563,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),83,-355,-567,-249,-111,-209,-199,-57,-81,-60,-19, 
 递延所得税负债增加(万元),-6,-6,56,--,--,--,--,--,--,--,--, 
 存货的减少(万元),6862,-951,-1355,-655,-4480,-4237,431,-1271,-997,-1472,684, 
 经营性应收项目的减少(万元),-5307,-482,-10352,629,7711,-4114,-9150,-5773,-6587,-10388,-2847, 
 经营性应付项目的增加(万元),988,-1715,1419,2990,-3401,3256,-3657,-447,2808,12007,1217, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),7565,3563,-5076,-532,-24,-604,-5151,276,1241,3338,-173, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),3811,3659,18718,384,1092,14357,20820,4124,7339,7141,323, 
 现金的期初余额(万元),3659,18718,384,1092,14357,20820,4124,7339,7141,323,323, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),151,-15058,18334,-708,-13265,-6463,16696,-3215,198,6817,1, 

