 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31, 
 取得借款收到的现金(万元),42292,19855,24069,13722,--,--,5998,14005,7724,12364,18052, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,66,111, 
 筹资活动现金流入小计(万元),43122,21055,24794,14122,0,0,5998,51467,7724,12430,18163, 
 偿还债务支付的现金(万元),35470,4200,2700,6922,--,1286,5621,20457,6779,12148,19082, 
 分配股利、利润或偿付利息所支付的现金(万元),10367,7198,1611,4733,2918,1380,3761,555,1736,448,2091, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),769,147,2420,--,--,1,3,1059,--,--,30, 
 筹资活动现金流出小计(万元),46606,11545,6731,11655,2918,2667,9385,22071,8515,12596,21203, 
 筹资活动产生的现金流量净额(万元),-3484,9510,18063,2467,-2918,-2667,-3387,29395,-790,-166,-3041, 
 汇率变动对现金及现金等价物的影响(万元),339,-232,339,224,33,-322,-56,-145,-92,-61,-115, 
 现金及现金等价物净增加额(万元),-12156,-205,11675,-8111,-10619,-1959,-6169,32805,2347,370,718, 
 加:期初现金及现金等价物余额(万元),23718,23923,12248,20360,30979,32937,39106,6301,3954,3584,2866, 
 期末现金及现金等价物余额(万元),11562,23718,23923,12248,20360,30979,32937,39106,6301,3954,3584, 
 净利润(万元),9219,10254,11694,3704,7032,5848,4076,5023,4232,3089,1759, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),706,1253,1344,155,50,108,115,86,148,45,-114, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4979,3697,3229,2510,1713,1076,885,823,734,620,585, 
 无形资产摊销(万元),807,829,730,192,99,91,88,71,46,42,19, 
 长期待摊费用摊销(万元),258,111,124,112,1,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),203,-6,222,-5,39,13,8,--,1,30,--, 
 固定资产报废损失(万元),--,41,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),192,-14,--,-50,56,-6,13,57,-70,-106,120, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),2401,2515,98,-72,-33,324,171,593,578,505,495, 
 投资损失(万元),906,180,152,129,-456,-455,-122,-292,9,106,-11, 
 递延所得税资产减少(万元),554,-1097,-57,-36,-9,-24,61,-74,-28,59,-58, 
 递延所得税负债增加(万元),--,--,--,-12,11,1,-3,-7,10,--,--, 
 存货的减少(万元),-7247,-4146,-11167,1033,-3747,-1470,742,-1918,-1488,-1164,1915, 
 经营性应收项目的减少(万元),-10788,-4828,5293,-3187,-1688,-534,-181,-1125,-1421,-373,-501, 
 经营性应付项目的增加(万元),3078,-4991,14698,3860,618,3405,706,2918,2060,840,750, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,228, 
 经营活动产生现金流量净额(万元),5267,3800,26360,8333,3685,8377,6559,6154,4812,3693,5187, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11562,23718,23923,12248,20360,30979,32937,39106,6301,3954,3584, 
 现金的期初余额(万元),23718,23923,12248,20360,30979,32937,39106,6301,3954,3584,2866, 
 现金等价物的期末余额(万元),0,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),0,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-12156,-205,11675,-8111,-10619,-1959,-6169,32805,2347,370,718, 

