 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31, 
 筹资活动现金流入小计(万元),32395,3651,23700,0,0,0,0,12425, 
 偿还债务支付的现金(万元),12150,--,--,--,--,--,1000,4517, 
 分配股利、利润或偿付利息所支付的现金(万元),2225,2400,4800,3600,2400,1200,4,1354, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),409,1139,1834,--,--,--,--,--, 
 筹资活动现金流出小计(万元),14784,3539,6634,3600,2400,1200,1004,5871, 
 筹资活动产生的现金流量净额(万元),17611,112,17066,-3600,-2400,-1200,-1004,6554, 
 汇率变动对现金及现金等价物的影响(万元),96,-83,5,39,36,3,-7,8, 
 现金及现金等价物净增加额(万元),1027,7350,-4182,-588,3325,3096,-1402,4730, 
 加:期初现金及现金等价物余额(万元),13303,5954,10136,10724,7399,4303,5705,975, 
 期末现金及现金等价物余额(万元),14330,13303,5954,10136,10724,7399,4303,5705, 
 净利润(万元),5112,2569,4862,5389,5709,5173,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--, 
 资产减值准备(万元),615,42,130,141,15,71,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3836,1431,1325,1246,1065,959,--,--, 
 无形资产摊销(万元),472,86,74,62,75,76,--,--, 
 长期待摊费用摊销(万元),348,232,224,197,198,148,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),72,-25,13,-340,7,35,--,--, 
 固定资产报废损失(万元),4,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--, 
 财务费用(万元),-64,-63,-90,-75,-117,-70,--,--, 
 投资损失(万元),-350,-502,-526,-278,-173,--,--,--, 
 递延所得税资产减少(万元),-127,-95,-35,-20,-5,-83,--,--, 
 递延所得税负债增加(万元),-78,--,--,--,--,--,--,--, 
 存货的减少(万元),-1413,-156,-1531,148,-44,-26,--,--, 
 经营性应收项目的减少(万元),-4273,-1440,-2376,-3013,-397,-956,--,--, 
 经营性应付项目的增加(万元),-7598,1781,3590,1653,551,931,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--, 
 其他(万元),1857,325,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),-1588,4185,5660,5110,6884,6259,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),14330,13303,5954,10136,10724,7399,4303,5705, 
 现金的期初余额(万元),13303,5954,10136,10724,7399,4303,5705,975, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),1027,7350,-4182,-588,3325,3096,-1402,4730, 

