 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,2005-12-31,2004-12-31, 
 筹资活动现金流出小计(万元),12573,2815,7786,5718,5559,8344,13907,13907,13897,31886,18960,7476,9968,4370,1688, 
 筹资活动产生的现金流量净额(万元),-12573,8185,12080,-5718,-5559,-8344,-13907,-13907,-13897,-31886,-13960,107745,-4538,3030,1934, 
 汇率变动对现金及现金等价物的影响(万元),-430,-1012,636,425,-84,-101,-62,-204,-1,-0,-805,-63,-93,-3,-0, 
 现金及现金等价物净增加额(万元),7509,-26623,42158,-10920,-18743,8416,-7596,2258,-37637,21629,-42999,104708,11762,3053,581, 
 加:期初现金及现金等价物余额(万元),50583,77206,35049,45968,64711,56296,63891,61633,99270,77641,120639,15932,4170,1116,535, 
 期末现金及现金等价物余额(万元),58092,50583,77206,35049,45968,64711,56296,63891,61633,99270,77641,120639,15932,4170,1116, 
 净利润(万元),18881,-51443,-16526,7503,13663,4879,3928,16047,21341,34095,32909,0,17491,9933,6751, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),4031,2534,3343,2473,1989,1861,2563,686,412,-260,1186,0,619,200,249, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8569,9579,9505,7592,4988,6019,7233,7840,7469,8916,7269,0,4252,2713,1747, 
 无形资产摊销(万元),362,368,379,343,306,289,277,259,256,244,225,0,95,107,122, 
 长期待摊费用摊销(万元),1337,1408,757,424,253,146,93,31,37,25,10,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-24844,-3197,15,-365,14,-63,-75,-20,--,1,6,0,0,0,6, 
 固定资产报废损失(万元),0,--,--,--,12,--,--,--,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),72,188,74,-595,-1310,-1235,-1568,-1153,-594,127,985,0,348,248,108, 
 投资损失(万元),-646,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),-65,3280,-908,-63,491,-582,-250,100,-181,-101,-541,0,-295,-128,-74, 
 递延所得税负债增加(万元),459,376,325,-21,-7,-15,-166,-107,191,-221,277,0,-9,-9,-9, 
 存货的减少(万元),1831,23990,-427,-13537,-22450,-7165,614,-17662,797,1808,2348,0,-5063,-4034,-5036, 
 经营性应收项目的减少(万元),-20181,243,31944,4808,-31248,8688,-18339,16075,-18996,32455,-33324,0,4770,-9246,-5, 
 经营性应付项目的增加(万元),16008,-20901,8462,-9083,15778,11821,2142,-5251,-6549,4891,-3012,0,4494,6643,717, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,1410,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),5813,-33576,36942,-521,-17520,24643,-3548,16845,5593,81979,8337,0,26702,6427,4576, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),58092,50583,77206,35049,45968,64711,56296,63891,61633,99270,77641,120639,15932,4170,1116, 
 现金的期初余额(万元),50583,77206,35049,45968,64711,56296,63891,61633,99270,77641,120639,15932,4170,1116,535, 
 现金等价物的期末余额(万元),--,--,--,0,--,0,0,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,0,--,0,0,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),7509,-26623,42158,-10920,-18743,8416,-7596,2258,-37637,21629,-42999,104708,11762,3053,581, 

